exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9809.883789,2.355414857,2857196,51950064,1272135137,1082954,1195256,1485710,2105499,357208230,320715458,53094486,105936562,0,1068,0,0,1507068,5871326373,9143275163,26974570178,1508031,1512839,0
membench,1,dram,seq_prefetch,5000,40563.015625,2.283289386,4096303,52866773,1281395823,104148,211237,1509629,2091758,50662798,14248234,53090890,112264553,987996,1042,0,0,1487114,5807249796,8860392276,26951071037,102237,133235,0
membench,1,dram,pgn_prefetch,5000,47272.386719,2.275919710,4093425,51393439,1261987881,105419,207067,1460455,2141161,50781512,14225846,53718855,105931084,988483,1072,0,0,1493810,5845242842,8844015630,27088830314,505987,502993,0
membench,1,dram,rnd_prefetch,5000,32307.046875,2.289526116,3860335,51794994,1270933474,667185,297797,1519247,2136490,49981931,14188257,53180998,112759795,985396,1056,0,0,1480762,5797580861,8885941863,26994491539,106120,103428,0
membench,1,pmem,seq,5000,44052.863281,2.450980442,4152477,51586361,1278419587,110087,219447,12315,2189772,51703966,15155554,53390632,109831155,0,1028,0,0,1502643,5875448290,9520897563,27141435684,503127,503858,473
membench,1,pmem,pgn,5000,2473.753662,2.825085980,2886045,50982417,1272453609,633138,1730970,12036,2213939,1518706394,1479212268,53889623,113809302,0,10150,0,0,1548234,5927136021,10977603694,27177905162,1108983,95104,1011349
membench,1,pmem,rnd,5000,2454.288818,2.837149686,2877498,51343543,1271789188,115438,1688781,20462,2246841,1538197758,1474643992,54139708,112621375,0,6176,0,0,1535636,5947185696,10990794961,27239654005,1112272,95624,1011357
membench,1,pmem,seq_prefetch,5000,40623.984375,2.441874684,2909952,51568950,1296081385,112420,228611,13303,1990891,51859595,14720823,53523026,114648237,981725,8782,0,0,1563692,5998337651,9485311741,27038703013,491169,294718,4
membench,1,pmem,pgn_prefetch,5000,45161.000000,2.450447460,4191511,51664395,1273502570,106297,216350,12138,2216042,54054650,16581844,53139130,108757576,983493,1038,0,0,1494463,5871652301,9521564138,27152102339,498493,495027,848
membench,1,pmem,rnd_prefetch,5000,32208.193359,2.447213528,3950064,51252469,1304713144,108071,225755,12253,2138529,53828924,15714530,53300042,108821536,978115,6629,0,0,1549385,6046711289,9501987506,27257871846,521060,523789,416
