exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9524.353516,2.360639075,4095059,50735547,1271916948,1083630,1202670,1460445,2074440,365527372,329355639,53608090,111339083,0,1048,0,0,1492411,5837237014,9157657515,26987223606,1501678,1510572,0
membench,1,dram,seq_prefetch,5000,40438.351562,2.280084780,4102288,52013419,1272377079,113045,217354,1447920,2087927,52273803,13991494,53648128,113028898,986681,1046,10,0,1492234,5808982102,8850912774,27079298548,102651,497952,0
membench,1,dram,pgn_prefetch,5000,47963.929688,2.275732609,4117408,52217335,1282879199,113915,209801,1500489,2110393,49511263,13295344,53071788,106363934,987881,1060,0,0,1497129,5893252781,8834241968,27098100487,521451,523028,0
membench,1,dram,rnd_prefetch,5000,32343.619141,2.288705082,4054526,51792415,1286351835,700750,220949,1524716,2057514,48242969,14152180,53262655,115072705,985932,1011,0,0,1483271,5804017517,8885603444,27014538234,104397,102152,0
membench,1,pmem,seq,5000,43685.289062,2.435005648,2943322,52695509,1285795306,111841,217391,12700,2123623,50940703,14404938,53021839,108123805,0,17172,2749,0,1552722,5922568023,9459677189,26958596656,104098,101933,347
membench,1,pmem,pgn,5000,2481.586670,2.820041444,4125891,52161590,1328660533,665202,1194049,14865,2147912,1510412231,1470664596,52766319,104343259,0,9338,0,0,1542152,5987786163,10953884182,27252214665,1104779,91637,1010268
membench,1,pmem,rnd,5000,2456.278320,2.832197796,2859318,50842622,1251109940,112475,1727925,18973,2152447,1515319772,1477051776,54210612,115904532,0,1083,0,0,1521517,5881629904,10995179064,27106211625,1110736,96991,1011304
membench,1,pmem,seq_prefetch,5000,40766.406250,2.439917561,2954076,52601685,1272590732,113531,216927,13719,2149988,51540946,14548898,53894061,114746781,980985,17014,0,0,1561613,5980466575,9478000633,27090518543,509701,499011,9
membench,1,pmem,pgn_prefetch,5000,47551.117188,2.441121815,2944065,52014277,1289189807,110426,213300,12656,2083804,50900389,14639758,53467636,109029503,983655,7761,0,0,1550178,5972968092,9483362570,27140594776,542839,341136,582
membench,1,pmem,rnd_prefetch,5000,32291.396484,2.451809866,4123901,52516146,1300293357,112262,215306,13686,2148911,53713615,15179981,53627656,112603363,980816,6099,0,0,1551292,6024183220,9521528596,27327490518,492955,490930,439
