exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9566.814453,2.363701904,2878176,51129751,1268904528,1094137,1214138,1428207,2125623,363523534,323921205,54350146,111493763,0,6215,205,0,1529151,5925390281,9176884772,27100978157,1522967,1109275,0
membench,1,dram,seq_prefetch,5000,40363.269531,2.279217239,4123981,52624140,1277360181,109063,210687,1531522,2122800,48038271,13203662,52942154,108730818,985651,1056,0,0,1490054,5845175560,8852524811,27114873279,364865,538057,0
membench,1,dram,pgn_prefetch,5000,47203.210938,2.278793303,4139716,52312445,1300079728,109842,208567,1507145,2054519,47571232,13657357,52881880,113095594,988727,1012,0,0,1489383,5835410343,8840022227,27094238935,550309,551928,0
membench,1,dram,rnd_prefetch,5000,32369.792969,2.286224123,4034067,52908663,1291202240,111565,208405,1463195,2071820,49250833,14204075,53999096,108207870,985169,1032,0,0,1492108,5853909222,8872577636,27144122190,95509,95302,0
membench,1,pmem,seq,5000,44074.222656,2.460095814,4179171,51816630,1281334594,111865,215955,14271,2115866,52468646,14874978,53575906,112775379,0,1044,0,0,1497670,5843358585,9557609647,27178619109,449403,485526,636
membench,1,pmem,pgn,5000,2471.644043,2.836182813,2928127,50754187,1253635442,108016,1365806,20291,2167177,1682225578,1509455367,53798982,113124928,0,1030,0,0,1507806,5820289408,11020213301,27002060295,1099420,94569,1015389
membench,1,pmem,rnd,5000,2457.630371,2.836760425,2926585,50880956,1263444960,108869,1629790,20961,2200050,1576701419,1490177326,53941216,112443804,0,1046,0,0,1502081,5862648051,11020144514,27103774000,1107012,96640,1014960
membench,1,pmem,seq_prefetch,5000,40768.070312,2.461793616,4156138,52857899,1281151992,112219,215365,12676,2115646,52714165,15031836,53477444,113341774,988737,1048,0,0,1492566,5810014868,9553500579,27016297014,101366,383899,415
membench,1,pmem,pgn_prefetch,5000,47043.328125,2.439811609,2941280,51504170,1293809317,108493,218289,15120,2056566,51757010,15558977,53264414,110613903,983160,6135,0,0,1544238,5974068012,9478406041,27131910354,526929,421080,492
membench,1,pmem,rnd_prefetch,5000,32137.808594,2.461125018,4124331,52394546,1285006471,147842,214739,13037,2141754,53986357,15447473,53609296,113002776,984622,1043,0,0,1492084,5823679131,9560706131,27133634012,98198,92858,417
