exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9661.462891,2.361782565,4070218,50293600,1259260439,1093039,1200788,1415379,2059898,364571993,325738256,53802117,111190986,0,1071,0,0,1495054,5840834895,9165355035,26934840472,1533333,1540573,0
membench,1,dram,seq_prefetch,5000,40666.937500,2.286310851,4078550,52432987,1283905998,104645,207008,1445599,2042719,48256297,13494910,53446380,112865063,989245,1027,0,0,1487341,5815288911,8875116397,26994990481,99433,101493,0
membench,1,dram,pgn_prefetch,5000,47308.164062,2.281633548,4081628,52730232,1294240774,115195,216622,1411119,1993596,48590731,13832164,53602543,114331222,989363,997,0,0,1489708,5814867022,8849525699,27084635752,100093,550986,0
membench,1,dram,rnd_prefetch,5000,32398.109375,2.291611065,2826093,51654989,1259761160,652249,763684,1486917,2078500,48446626,13214031,53304845,112296209,986502,1046,0,0,1481437,5814724212,8898454735,26932446613,103751,100964,0
membench,1,pmem,seq,5000,43848.109375,2.442007945,2916502,52188311,1265554996,111118,222864,13546,2147505,51859779,15103664,53826401,110408267,0,6119,0,0,1540110,5962060786,9488635402,27163758454,559041,554234,428
membench,1,pmem,pgn,5000,2485.046143,2.822237744,3692001,52791879,1292856015,628014,1365441,13796,2139745,1508353497,1471346500,54096231,109286358,0,10314,0,0,1541963,5971855594,10965092513,27190623292,1113261,98217,1011747
membench,1,pmem,rnd,5000,2459.002197,2.834698579,2923243,51075093,1258858927,110015,1725976,19193,2193802,1516386354,1477224819,53887219,111353396,0,1062,0,0,1505690,5876758921,11011024443,27115897528,1108441,94270,1012762
membench,1,pmem,seq_prefetch,5000,40666.937500,2.445334669,2976314,51862713,1297129984,112958,215865,12274,2117104,50524751,14658445,53196707,107766284,982972,6121,0,0,1549533,5998233013,9499799082,27236027275,527376,525996,0
membench,1,pmem,pgn_prefetch,5000,47083.195312,2.441309253,2957885,51781014,1299268781,113143,218307,13627,2090146,51162102,15241556,53416939,108415315,984246,7266,0,0,1548716,5981127262,9481593421,27144579443,567395,213436,460
membench,1,pmem,rnd_prefetch,5000,32200.933594,2.455442208,4099837,52599960,1288707970,108102,212898,14297,2133809,52353184,15295687,53589679,113985639,982246,1057,0,0,1523499,5943949273,9538910292,27387785030,281810,483503,501
