exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,pgn,4500,2509.313232,159.020779254,109468030,186167304,5060916443,1209794,100866525,251726,3245067,149543884776,149335511546,185198345,149431373,0,1391,0,0,121493608,454278686822,618196037351,922767288634,98691331,137399,98362552
membench,1,pmem,rnd,4500,2495.934326,159.245896182,101650035,176858573,5144151628,512664,100785322,258535,3261528,149536500012,149373076337,177998300,147608315,0,1457,5598,0,122212540,454444967505,619055871183,925359413972,98616993,131423,98303292
membench,1,pmem,seq_prefetch,4500,59804.031250,120.852531877,104853666,175333566,4827946679,410816,700492,189051,3154342,555335047,168897289,178827888,149273168,99979135,1391,0,0,122512664,454027203536,469792667444,923077815100,289208,138583,4
membench,1,pmem,pgn_prefetch,4500,59000.671875,120.866284308,107528565,182454412,5142195517,440363,683906,201795,3133723,338248529,204378457,183336762,150134297,99970257,1452,3476,0,121835634,454302216160,469870838503,922922497251,356411,135130,72265
membench,1,pmem,rnd_prefetch,4500,45961.628906,121.334605907,101183142,175676752,5252360850,436053,606667,196023,3123931,297864069,170056457,177400020,153850814,99976814,7005,65,0,122265195,454613287728,471687748434,925461121720,827625,669910,9706
membench,1,dram,seq,5000,59772.402344,133.651782519,102585659,175406537,4722972888,238316,807262,2068399,3078652,173772585,87562846,176208156,145066139,16,1418,38,0,146618343,503878382363,519296413945,1022746835152,813967,379047,0
membench,1,dram,pgn,5000,10270.415039,141.715473650,107350556,183152240,5034739256,98665025,100826081,2101578,3068402,32393069961,32322824702,184931313,148363751,0,1441,11,0,146156691,504286859700,550564935999,1022747872604,98616552,98605001,0
membench,1,dram,rnd,5000,10185.468750,141.801444629,101105048,175401860,5126727321,98589144,100841452,2083754,3132010,31906362448,31873447211,179336791,146248621,0,1397,0,0,146448956,504427900029,550846054493,1025333253239,98566681,98567664,0
membench,1,dram,seq_prefetch,5000,59799.312500,133.704905485,103971962,176695307,4842427912,170693,711360,2060420,2992777,420358537,131606691,178469197,148405823,100000116,1413,82,0,146727575,503981904997,519383641857,1022906483958,144598,143958,0
membench,1,dram,pgn_prefetch,5000,59476.441406,133.657966723,107891563,182760439,5130653487,273224,711841,2082542,3057729,191538361,101026214,182599092,148445757,99997991,1440,120,0,146354566,504265544667,519287957064,1022828938000,798296,790943,0
membench,1,dram,rnd_prefetch,5000,46258.878906,134.187948651,102404815,176614539,5241788442,198171,633492,2103738,3037446,169084423,78356314,176340195,148647587,100005641,1479,109,0,147581968,504477304582,521197437272,1025399007069,744226,736229,0
membench,1,pmem,seq,5000,59717.175781,133.828021641,103428423,176909840,4751402225,428727,726553,197606,3149920,273317433,140916673,177800754,152869448,10,6967,54,0,146539922,504069325633,520253132890,1022870897810,839633,670479,11533
membench,1,pmem,pgn,5000,2508.838135,171.992285054,107922094,184947327,5054187521,550274,100923856,277173,3252969,149565582319,149343234644,186932580,151770008,0,1468,1419,0,144970607,504338847195,668616375185,1022810529866,97250029,142605,96893741
membench,1,pmem,rnd,5000,2493.869141,172.250594284,101561285,179099487,5160159497,538457,100789133,273007,3201806,149650312914,149530933241,182187595,154993034,0,3883,0,0,147835106,504581779791,669643023633,1025390281430,98565962,130189,98236436
membench,1,pmem,seq_prefetch,5000,59811.222656,133.847127727,106898586,178731077,4847552506,929336,734706,208171,3199505,261198614,122796074,177054860,153386263,99983165,1374,0,0,145528336,504042748483,520338626655,1023081004572,309749,142935,264
membench,1,pmem,pgn_prefetch,5000,59136.429688,133.854372107,108073663,185319010,5154201313,1233211,1267665,218886,3211215,333212286,193005947,183827356,147950475,99980821,1441,0,0,145814514,504354712222,520352265788,1022914730697,385923,140233,72842
membench,1,pmem,rnd_prefetch,5000,46114.976562,134.337533903,101245315,175413666,5246882987,469916,646920,221595,3197169,306361513,168596331,178367595,149606156,99978257,1446,5933,0,147512228,504543921189,522230737572,1025452398699,322176,137470,10814
