exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9559.224609,2.365295079,4060238,51163248,1271359543,1083105,1198031,1480541,2064452,365751909,330584701,52909018,111434099,0,1050,0,0,1492068,5829455104,9183373159,26992539951,1494410,1500960,0
membench,1,dram,seq_prefetch,5000,40781.371094,2.284686730,4081101,52613374,1278583409,105380,207615,1493446,2061625,49719565,13643908,52997782,111911734,988300,1064,0,0,1484374,5810860737,8872947819,26989834157,99517,239258,0
membench,1,dram,pgn_prefetch,5000,46744.261719,2.277837904,4107200,51219515,1269689488,104867,204433,1459845,2080769,52126594,14036996,53440866,110240169,987829,1067,0,0,1487963,5828082905,8839578042,27083776599,539477,537907,0
membench,1,dram,rnd_prefetch,5000,32420.166016,2.290593277,3126954,51128797,1250566998,631384,593596,1438670,2083801,51609601,13911715,53735945,110718671,986470,1067,0,0,1481684,5821963815,8895339694,26923886237,102452,99880,0
membench,1,pmem,seq,5000,43729.230469,2.444540894,2921495,52439006,1287051147,116178,224278,14028,2116688,50491161,14100710,53555562,109733643,0,7062,0,0,1555046,5984190604,9494712116,27152074037,502312,493763,226
membench,1,pmem,pgn,5000,2477.246338,2.824823036,2899861,52837292,1265469014,645515,1737779,14726,2210428,1514830880,1477920264,54666965,116518786,0,6188,0,0,1538204,5937210509,10976483233,27164713382,1106682,91724,1010773
membench,1,pmem,rnd,5000,2450.986328,2.834122876,2877045,50384580,1262805887,107105,1765609,21410,2147396,1519356212,1480109726,54134700,115835144,0,1067,0,0,1509582,5882801534,11008101278,27129588825,1108235,94906,1012031
membench,1,pmem,seq_prefetch,5000,40758.101562,2.455446825,4177853,51727171,1281689834,108355,218084,12884,2132817,50913924,14146262,53237156,108778783,986257,1062,0,0,1503655,5852536202,9537010328,27178994491,420617,504166,226
membench,1,pmem,pgn_prefetch,5000,46853.769531,2.439475047,2975550,51803778,1297141521,103839,207368,14413,2237821,56656609,16141390,52745182,109296371,984186,7266,0,0,1545346,5958507657,9473804996,27242207081,512381,447377,483
membench,1,pmem,rnd_prefetch,5000,32210.269531,2.456173789,4096168,52216011,1292320211,109439,214133,13106,2145589,52301203,14977324,53536624,114061612,982461,3238,0,0,1532651,5957291257,9539996546,27420023512,483558,479286,445
