exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9502.271484,2.362057282,4108423,51624315,1284365154,1083859,1199702,1509663,2093951,364187246,328124191,53184901,110052742,0,1043,0,0,1505115,5868487647,9158784308,27035109270,1527514,1539131,0
membench,1,dram,seq_prefetch,5000,40721.585938,2.285649093,4073908,52593808,1258659730,191019,215690,1493486,2136182,51528102,13573134,53432168,107351604,988227,1087,0,0,1482263,5817046118,8854855359,26925804686,103128,101952,0
membench,1,dram,pgn_prefetch,5000,47476.617188,2.281255491,4159994,53156927,1291334854,110364,209701,1470045,2056463,49379013,13902794,53647676,110809401,988433,1030,0,0,1498812,5813247328,8836938152,27092793988,106664,510223,0
membench,1,dram,rnd_prefetch,5000,32159.511719,2.291685118,2883880,51679661,1275976707,668071,771051,1495382,2084664,48804509,13609831,53591914,113424087,985238,1035,0,0,1482761,5811250260,8890119001,26978985933,102012,99693,0
membench,1,pmem,seq,5000,42912.929688,2.442840276,2953325,52068364,1290984557,107882,214983,13693,2117482,53478596,16150365,52959353,106526313,0,10466,0,0,1564357,5996695093,9490524664,27172808710,509773,353693,1288
membench,1,pmem,pgn,5000,2481.463379,2.823814109,2874718,52908065,1282286222,632574,1729775,13320,2151484,1511338773,1475559896,54212880,112160420,0,6186,0,0,1574568,5958338038,10970319879,27165239373,1111352,97590,1009980
membench,1,pmem,rnd,5000,2456.598145,2.844575073,2912966,50565070,1252815655,109232,1216786,14152,2129920,1772157839,1536660274,54879967,111820570,0,1049,0,0,1486832,5806837445,11048162024,26922758807,1090138,97951,1006534
membench,1,pmem,seq_prefetch,5000,40661.976562,2.437209354,2962706,52084030,1283527133,109197,215874,12528,2119643,50933575,14226604,53552414,109613962,979456,16998,0,0,1568377,5967930106,9468206911,27075822408,509631,101048,0
membench,1,pmem,pgn_prefetch,5000,47058.824219,2.458496685,4172089,53261585,1274768117,113365,222014,14908,2158468,52232034,15899036,53168853,110323806,991471,1025,0,0,1489546,5825118012,9551397773,27025274319,102540,493930,886
membench,1,pmem,rnd_prefetch,5000,32238.306641,2.448216669,3018255,52706414,1293926908,113883,217644,14247,2152387,51104095,14500556,53833874,111005965,979332,9243,0,0,1562886,6037790075,9506443510,27225073739,525371,522998,400
