exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9689.922852,2.359364953,3219536,52037237,1269199148,1110197,1224246,1480967,2094106,356096848,319670978,53226206,106227693,0,1075,0,0,1507114,5851242537,9151600994,26950808285,1513039,1518927,0
membench,1,dram,seq_prefetch,5000,40615.734375,2.277740776,4108094,51933318,1278505027,112327,209539,1474149,2119535,51675132,13748042,53563462,108885219,984618,1061,0,0,1496420,5883412322,8833795528,27190026974,508100,510587,0
membench,1,dram,pgn_prefetch,5000,47301.449219,2.275021951,4121286,51905286,1279946507,108351,212519,1491749,2071160,48563948,13215961,53039037,108820274,986714,1049,0,0,1485083,5863523944,8830439726,27078686524,543002,544766,0
membench,1,dram,rnd_prefetch,5000,32335.251953,2.282934338,4085943,53722126,1298474317,107020,207639,1510245,2102112,50092077,13710873,53595679,111410813,982779,1064,0,0,1516386,5932825660,8851471627,27340040215,105987,516820,0
membench,1,pmem,seq,5000,43725.402344,2.457966891,4163374,52605654,1276574202,107116,213470,12085,2138953,50891341,14843561,53250305,108549836,0,1030,0,0,1505399,5826771553,9545149475,27116852516,348803,538828,644
membench,1,pmem,pgn,5000,2484.688232,2.821987059,3634158,53068386,1297649465,681323,1440005,13100,2129508,1508085851,1470127493,53920792,110605151,0,16670,0,0,1538522,5977791669,10962674294,27198188594,1108183,98451,1008132
membench,1,pmem,rnd,5000,2462.211182,2.829198783,2861855,50734782,1257966866,635356,1741226,13917,2155944,1511360614,1473071796,54213375,112484906,0,5473,0,0,1529196,5912485832,10991098317,27154836037,1109929,96891,1009594
membench,1,pmem,seq_prefetch,5000,40856.347656,2.444483233,2926297,51971540,1266544456,111653,220631,11421,2104782,49717525,14112206,54030002,112804576,982390,6114,0,0,1537988,5954102226,9495285441,27114995877,502948,500034,0
membench,1,pmem,pgn_prefetch,5000,47397.859375,2.438611641,2884273,52094416,1265314700,111719,221324,12217,2033041,47772155,14811185,54772970,116112358,983060,7040,0,0,1548275,5977806111,9473691276,26958797883,519816,102264,397
membench,1,pmem,rnd_prefetch,5000,32323.753906,2.443806605,2892357,52817273,1281126966,116507,219113,12781,2158209,50512955,14598456,54516656,112826386,977627,8010,0,0,1569212,6011753480,9491421610,27144259476,505576,501674,103
