exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,seq_prefetch,4500,59754.289062,12.960701038,12221975,61756024,842772594,138834,260612,29278,2283693,310787490,70071779,65951909,113659857,9976374,1091,0,0,12333750,45902689665,50368269763,96622321375,112341,99527,8
membench,1,pmem,pgn_prefetch,4500,58718.875000,12.986684316,12510831,63076101,859534946,137058,255005,29523,2313085,87058700,38061665,63638352,112016045,10000022,1151,6251,0,12171557,45892534611,50476190389,96575616330,122540,101678,7420
membench,1,pmem,rnd_prefetch,4500,45907.781250,13.031739243,11881627,63561883,879239924,674800,794921,29405,2301533,83790633,35010552,63162118,112468580,9995523,1023,0,0,12189126,45926735246,50652870370,96829805643,115842,99195,1038
membench,1,dram,seq,5000,59675.839844,14.101799761,11950393,61702325,815995127,120488,260472,1645897,2252928,301997621,67158134,64429253,113174572,0,1046,0,0,14672703,50846049266,54790503172,106596222054,112227,108185,0
membench,1,dram,pgn,5000,10370.098633,14.889596504,12333182,62873061,852020829,10072530,10877821,1632965,2206305,3243658372,3200972536,64477728,111648136,0,1051,0,0,14537905,50862875349,57848157351,106554941807,10071550,10081936,0
membench,1,dram,rnd,5000,10185.757812,14.909107124,11871861,62158685,859360482,10065820,10250612,1653226,2251822,3229374687,3188780467,65408126,111996487,0,1112,0,0,14749104,50886673287,57924031551,106827454778,10056386,10067557,0
membench,1,dram,seq_prefetch,5000,59808.968750,14.095513213,12157027,61761544,827125551,109355,837812,1635880,2219344,61394654,20243767,63848540,112550796,9988912,1062,0,0,14550828,50844326156,54785806498,106576490048,102777,101305,0
membench,1,dram,pgn_prefetch,5000,59645.226562,14.092429231,12362149,62532401,858390993,724798,875138,1619880,2207489,61561434,22196939,64697930,110896358,9987608,1062,0,0,14610960,50863269676,54754879345,106567157059,116345,111737,0
membench,1,dram,rnd_prefetch,5000,46302.296875,14.150216642,11776170,62527933,869277770,111853,248301,1625763,2224938,60754188,20665624,63481249,111118726,9993594,1043,0,0,14783963,50919762095,54987570231,106773675857,563550,562547,0
membench,1,pmem,seq,5000,59593.335938,14.268219795,12064322,62845984,824193780,689984,823678,32089,2265432,77357986,28354214,64249703,115865330,5,1078,0,0,14664645,50828176516,55459856529,106598517554,121709,103288,1431
membench,1,pmem,pgn,5000,2474.429932,18.184286660,12484311,62885326,848691838,152918,10281027,39076,2295342,15224381849,15162270789,64316230,111955591,0,1054,0,0,14593752,50869476367,70681927137,106520315446,10068549,103461,9961291
membench,1,pmem,rnd,5000,2472.635254,18.150427439,12027862,62684188,861867979,151650,10269922,45389,2306996,15378095611,15131472056,64173297,110259129,0,1079,0,0,14661321,50917453155,70553305953,106830878407,10070581,101027,9969593
membench,1,pmem,seq_prefetch,5000,59866.621094,14.276489364,12303673,62652795,834405768,133790,752209,40639,2266731,101915392,31863631,63831360,113282742,9991423,1057,0,0,14610746,50849304596,55491529928,106544344337,115599,97749,149
membench,1,pmem,pgn_prefetch,5000,58863.000000,14.279420623,12510113,62567230,857641225,143417,262319,39624,2283832,344716095,85025442,64822710,112314167,9991301,1068,0,0,14606260,50893961504,55505357288,106558474962,123864,100409,7676
membench,1,pmem,rnd_prefetch,5000,45823.632812,14.312613869,11841588,62490386,878734630,146814,258551,30718,2290578,81231308,33112587,64382462,112021390,9984750,1086,0,0,14725210,50856448991,55626288561,106797418539,118583,100252,1104
