exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9678.949219,2.362627466,4031853,51694356,1274397362,1080321,1192587,1458858,2106522,361074614,323705605,53532487,104272669,0,1082,0,0,1502213,5876953865,9159116717,26996531095,1510365,1520515,0
membench,1,dram,seq_prefetch,5000,40602.542969,2.278036498,4110646,51692170,1279085589,108820,211307,1478294,2079617,48763938,13219120,53756774,108550962,984506,1050,0,0,1499026,5885024951,8831227893,27212246506,515487,517233,0
membench,1,dram,pgn_prefetch,5000,47205.437500,2.278336041,4100640,52299644,1272198564,111748,205841,1494719,2112231,50495070,13563944,53345419,106485108,987943,1084,0,0,1493932,5871384583,8837348907,27123999075,549207,549141,0
membench,1,dram,rnd_prefetch,5000,32307.046875,2.284660214,4053827,52614771,1293453714,112421,213080,1469910,2059156,48821391,13159496,54035699,109816187,981773,1026,0,0,1494417,5869745703,8857707395,27207278154,98861,137815,0
membench,1,pmem,seq,5000,43567.292969,2.460845643,4149128,52599530,1271692950,109259,216174,14329,2136472,52994103,15047776,52779974,111420099,0,1043,0,0,1485788,5810258094,9559773751,26895038997,101834,98078,1136
membench,1,pmem,pgn,5000,2483.231934,2.817019320,4100062,54011305,1296697043,119510,1200758,15653,2193916,1506877445,1469806298,54396198,110079235,0,6941,0,0,1542616,5959049646,10937244633,27193951887,1113025,96679,1005582
membench,1,pmem,rnd,5000,2465.568359,2.839239203,2912910,50763057,1253933376,110541,1216831,21942,2150789,1747248200,1517838176,53701214,109856929,0,1047,0,0,1494707,5813140114,11031093326,26999615845,1098348,98535,1014264
membench,1,pmem,seq_prefetch,5000,40764.746094,2.441678846,2979784,50609510,1316421393,103583,210081,15102,2196681,53882250,14699976,52097980,103225982,981650,6042,0,0,1546539,5999199019,9486621749,27292013030,513064,508429,0
membench,1,pmem,pgn_prefetch,5000,47063.253906,2.440778294,2923830,52053241,1276397137,115705,220324,12711,2105967,51097832,15062793,53857701,110185390,983744,6121,0,0,1544496,5961449091,9483542611,27149894474,514167,510153,488
membench,1,pmem,rnd_prefetch,5000,31365.660156,2.445094182,2887338,52196347,1287316414,111408,216716,14349,2109833,51052708,14803241,54217437,110912240,978254,6498,0,0,1564001,6018446395,9498406119,27126769179,513538,508039,130
