exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9580.288086,2.362652206,4053649,51777450,1277552719,1083857,1196737,1454531,2065568,362262678,324810470,53320107,109278606,0,1060,0,0,1502735,5841473745,9172716415,26957863174,1528454,1535703,0
membench,1,dram,seq_prefetch,5000,40589.359375,2.274856617,4118767,51783908,1278709840,107264,205566,1491569,2110225,48496306,13169247,53454616,108614795,985127,1049,0,0,1515228,5893234438,8833359368,27148594138,498189,501658,0
membench,1,dram,pgn_prefetch,5000,47623.585938,2.275253607,4111691,51230300,1285288225,112884,214527,1437081,2032601,49509582,13429646,53882735,110236979,987731,1038,0,0,1495010,5870465741,8836946794,27075141655,525429,527763,0
membench,1,dram,rnd_prefetch,5000,32264.310547,2.285231027,4048605,53160426,1292327302,109856,208673,1472663,2101721,49480649,13355226,53749972,108076921,983495,1054,0,0,1499385,5888915333,8872483507,27240480293,96198,439289,0
membench,1,pmem,seq,5000,43712.023438,2.454697227,4155515,51800089,1279698940,110345,218076,13868,2147359,52527380,15222021,53107092,109580212,0,1035,0,0,1492962,5856644395,9535114737,27200686651,497675,491867,686
membench,1,pmem,pgn,5000,2475.112793,2.825964199,2896769,50987137,1273359557,619516,1723004,13882,2201323,1518101837,1480257150,54039632,113181338,0,6180,0,0,1533245,5930850997,10977235653,27187039786,1109000,94739,1011369
membench,1,pmem,rnd,5000,2462.241455,2.835004109,2906165,50435776,1255298919,112085,1506479,21612,2200220,1610666514,1491571544,54126661,111051329,0,1057,22,0,1496580,5845716468,11016030368,27102152934,1098988,94819,1012771
membench,1,pmem,seq_prefetch,5000,40756.441406,2.443557843,2986838,53057883,1281743840,110853,210532,12962,2256197,53486984,15015754,53756144,110812368,981306,17151,0,0,1569814,5966501739,9482615314,27152633260,518103,312929,9
membench,1,pmem,pgn_prefetch,5000,47138.679688,2.445426644,2952366,52500909,1261669272,117325,218996,13857,2187416,50579578,14920427,53970204,111601358,986249,1025,0,0,1522144,5926335263,9496733813,27149682115,526296,521359,643
membench,1,pmem,rnd_prefetch,5000,31823.822266,2.457729517,4101962,53443356,1282658149,108284,216912,12313,2115450,51497361,15385544,53844712,113944355,981801,1818,0,0,1522607,5922559757,9538215374,27345708882,121773,499548,443
