exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9698.003906,3.646813167,2838201,50917092,1273769318,1088852,1213008,1468467,2046648,359203594,327656112,54483242,113882878,0,1063,0,0,1731859,5842328617,14151073920,26950268577,1087747,1092075,0
membench,1,dram,seq_prefetch,5000,40384.460938,3.575525851,2870132,50372330,1264450608,104430,209931,1465339,2031740,49895675,14255320,52791186,110241572,997603,1019,1482,0,1738549,5819229333,13867329874,26886813892,103230,99744,0
membench,1,dram,pgn_prefetch,5000,38710.175781,3.577699884,2904318,50674929,1260527200,161609,267650,1441897,2030842,68883724,32698887,52993393,110302341,997181,1035,0,0,1739556,5819635763,13860575720,26848146789,156562,156000,0
membench,1,dram,rnd_prefetch,5000,32141.939453,3.582700821,2827547,50481826,1266397702,107774,207615,1431285,2019239,49797604,13926545,52924585,111755219,997950,1031,0,0,1747484,5834700686,13883902195,26900952453,557680,97739,0
membench,1,pmem,seq,5000,43671.933594,3.727939774,2906265,50624419,1268639022,113351,221025,16663,2141812,53978200,60187029,54980753,108876411,0,3261,0,0,1759529,5883934531,14487825868,26966425158,99357,96355,443
membench,1,pmem,pgn,5000,2464.772217,4.114781369,2968447,51883681,1278361332,118297,1274422,15918,2178132,1553260017,1494971008,53216868,109402189,0,1039,0,0,1783382,5866876022,15982913652,26879507608,1550670,530993,1014777
membench,1,pmem,rnd,5000,2465.094238,4.117526944,2934703,51882982,1281194204,119171,1218043,16696,2169313,1531849959,1492636658,53482513,109221240,0,1062,0,0,1764877,5877564953,16000103141,26916347435,1543444,543941,989036
membench,1,pmem,seq_prefetch,5000,40559.722656,3.741202064,2962669,51245501,1263723699,113711,219569,16102,2162185,53959814,15837201,52705264,110862159,990224,1093,5245,0,1736134,5840339980,14538882015,26933644742,101561,95099,0
membench,1,pmem,pgn_prefetch,5000,37154.003906,3.733277550,2896070,51278350,1260343821,112322,278189,16448,2131709,76812663,39106305,55158587,114269141,983972,4672,0,0,1760640,5873011664,14503683257,26953108179,127843,94382,27550
membench,1,pmem,rnd_prefetch,5000,32192.640625,3.750099859,2918445,51148888,1268463963,110357,214420,15824,2130107,53649962,16052934,52897716,109209903,996590,1024,2810,0,1744624,5818257189,14568123808,26941898639,103958,94473,339
