exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9620.750000,2.365548670,4051215,51553639,1278900897,1081871,1200170,1489992,2095556,359095135,324184414,52885923,110622960,0,1056,0,0,1488778,5828677272,9164516449,27013731014,1509896,1514595,0
membench,1,dram,seq_prefetch,5000,40781.371094,2.286751457,4075740,52925855,1275237043,105556,205938,1485262,2090393,49593140,13520522,53301532,109732959,988632,1049,0,0,1484341,5821749265,8870577086,26957745935,99293,97190,0
membench,1,dram,pgn_prefetch,5000,47292.503906,2.286327309,4137219,52407914,1283723404,114584,216768,1439093,2038591,49907376,14364254,53798660,114052297,986863,1009,0,0,1490690,5817491952,8852009611,26989181166,107055,336027,0
membench,1,dram,rnd_prefetch,5000,32435.939453,2.294003092,2826449,51105937,1269575376,662672,778817,1445182,2027931,48727992,13599420,53845544,113069120,987630,1030,0,0,1481434,5813661289,8895492891,26956214399,101659,99510,0
membench,1,pmem,seq,5000,43536.941406,2.436584786,2942554,52334343,1279951966,113187,220269,14343,2149376,50398771,14343845,53638240,108910804,0,11097,0,0,1565166,5964839891,9465714251,27065285492,525941,100929,383
membench,1,pmem,pgn,5000,2487.252930,2.815308961,4129235,53290723,1316965488,202730,1191173,13874,2217856,1507158372,1468002569,53526267,106018167,0,10879,0,0,1543627,5973827750,10938833340,27221228378,1104735,93709,1002953
membench,1,pmem,rnd,5000,2460.363525,2.839868097,2909072,50086392,1247817448,109009,1214448,13936,2121694,1754340936,1526770213,55478568,111546376,0,1042,0,0,1491397,5800671948,11029350967,26916940619,1087858,93569,1008279
membench,1,pmem,seq_prefetch,5000,40572.890625,2.438854365,2967723,51568758,1298497298,109184,217426,13417,2054328,51583584,14001650,53360473,108708656,980299,10528,0,0,1563769,5974462668,9474021021,27083445519,521017,137101,0
membench,1,pmem,pgn_prefetch,5000,47143.125000,2.443863431,2959564,51865240,1283097925,108740,213308,13716,2131481,54391666,15900155,53182350,112600755,985479,7982,0,0,1548269,5957587580,9491256549,27171773345,504807,499033,324
membench,1,pmem,rnd_prefetch,5000,32116.132812,2.449228004,3353948,53249806,1273023696,110444,217773,11332,2124222,48078079,14616605,54869951,112846286,979734,9896,0,0,1553279,6032366286,9512879263,27186906374,513743,507292,435
