exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9547.724609,2.361805487,4078571,51321982,1271152034,1083737,1196370,1462169,2075297,366053482,328078159,53349130,111097405,0,1049,0,0,1504698,5835211116,9167235336,26954431899,1515551,1521657,0
membench,1,dram,seq_prefetch,5000,40612.437500,2.285240819,4093891,53392368,1288643450,106421,211005,1522573,2092943,48493314,13509917,52826342,111563248,988950,1054,0,0,1492076,5815718218,8867545646,27013882508,101399,486965,0
membench,1,dram,pgn_prefetch,5000,47744.093750,2.278689941,4091009,52928964,1261787484,102729,205536,1502256,2125733,51630023,14225902,53169680,108617299,989041,1073,0,0,1485635,5818687421,8838840518,26960088521,200414,557819,0
membench,1,dram,rnd_prefetch,5000,32372.937500,2.289365073,4011299,52123596,1274226105,640108,207820,1444105,2060024,50091439,13321567,53891666,112059486,986306,1061,0,0,1490795,5820932270,8894358489,27068527809,100933,98292,0
membench,1,pmem,seq,5000,43569.187500,2.444548794,2936180,51640367,1288835148,107818,214515,13798,2124945,52148749,14666487,53010381,107362084,0,6097,0,0,1535069,5982590657,9497141886,27208824273,513218,511967,401
membench,1,pmem,pgn,5000,2480.650879,2.812450836,4110949,54518597,1302690708,114103,1193139,14968,2187952,1505809149,1468078765,53795934,109723064,0,8511,0,0,1584035,5956802468,10927944775,27140271184,1105981,295024,998001
membench,1,pmem,rnd,5000,2456.815186,2.843736926,2924226,50690548,1260864291,109584,1216314,11790,2102765,1767654451,1531345747,54937100,112374056,0,1049,0,0,1495257,5810022339,11049757667,26923549301,1094090,98062,1010523
membench,1,pmem,seq_prefetch,5000,40589.359375,2.440120401,2950874,52899798,1280181798,112192,215164,13970,2148509,50092999,14526542,53937037,110994466,980948,17183,0,0,1572679,5970506579,9480643441,27092122127,584013,233004,0
membench,1,pmem,pgn_prefetch,5000,46893.316406,2.441889283,2928555,52233556,1273499779,115390,221649,13498,2120416,51363081,14792042,53880703,111071967,984933,6117,0,0,1540563,5945868319,9483692368,27140306870,531237,526398,406
membench,1,pmem,rnd_prefetch,5000,32243.503906,2.441279065,2898278,52351793,1296842826,111659,216591,14761,2165525,52536467,14878186,53360596,109016916,981929,17072,0,0,1565538,5988878564,9485242408,27144880988,534849,530247,85
