exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9538.708008,2.361312946,4070192,51009348,1262846705,1083362,1192620,1440348,2080024,367159595,329619774,53667697,106983603,0,1081,0,0,1500600,5857954222,9169052503,27000403087,1541790,1547181,0
membench,1,dram,seq_prefetch,5000,40587.710938,2.285302850,4069636,51688705,1265651360,111561,211323,1416708,2062835,53280878,14564224,54010840,111766273,988374,1054,0,0,1474041,5807010435,8850195704,26952967911,103666,99492,0
membench,1,dram,pgn_prefetch,5000,47337.277344,2.276148075,4157954,52097158,1287260506,110999,209342,1540103,2098417,50100796,13740937,52943143,111711444,988323,1050,0,0,1490850,5876548970,8835985598,27059016592,513377,517124,0
membench,1,dram,rnd_prefetch,5000,32138.839844,2.283240386,4076905,52863324,1281407005,108495,206979,1532543,2146210,50934166,13710533,53776352,108000670,983971,1053,0,0,1489637,5862265917,8860896395,27153289520,99657,131410,0
membench,1,pmem,seq,5000,43687.199219,2.448035152,2977583,52017548,1284315383,113657,219418,14639,2153228,52422109,14504288,53254009,108278768,0,3113,0,0,1527334,5956307593,9511782759,27214744383,506308,503439,724
membench,1,pmem,pgn,5000,2476.964111,2.821686128,2888279,53921907,1256882015,655367,1747157,15326,2248977,1508581987,1468844141,54970847,112480715,0,9300,0,0,1537152,5941376175,10963286803,27188918663,1111344,94346,1010204
membench,1,pmem,rnd,5000,2458.633545,2.842713783,2916729,50315822,1255617532,110220,1216139,14176,2113552,1764773961,1532827541,55035513,112539838,0,1043,0,0,1488478,5807998134,11043728526,26924293194,1090820,98245,1007130
membench,1,pmem,seq_prefetch,5000,40721.585938,2.442434726,3018200,51737701,1295056029,109538,208797,14527,2249403,53593407,14804564,52766713,105475306,981902,6038,0,0,1517852,5979201408,9488160528,27281886566,494249,492194,4
membench,1,pmem,pgn_prefetch,5000,47234.425781,2.457961612,4170429,52238191,1265250820,110065,214433,13309,2233132,55182727,16178404,52996288,110089328,991389,1036,0,0,1494010,5827790075,9550106777,27071733618,317652,526298,866
membench,1,pmem,rnd_prefetch,5000,31375.501953,2.450252938,4086493,51630730,1298380317,108964,218478,14816,2027630,50245240,14239001,53434857,112482355,980239,6429,0,0,1545289,6021412304,9518922887,27324633428,528909,527995,415
