exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9644.503906,2.358825507,3861593,51209783,1268562161,1089118,1202273,1496836,2102223,358636196,323588079,52938948,108703742,0,1037,0,0,1501491,5836173109,9162081670,26961294244,1503651,1511987,0
membench,1,dram,seq_prefetch,5000,40816.328125,2.274517349,4120222,51348771,1278668425,109093,209159,1462096,2068029,49055895,13287441,54017594,108500150,983913,1049,0,0,1514386,5918524321,8830956188,27165366663,511402,515421,0
membench,1,dram,pgn_prefetch,5000,47402.351562,2.276813796,4116606,52718888,1280029141,104984,204753,1547650,2148103,48704829,13095894,52772909,106794465,988592,1072,0,0,1486215,5862757031,8833990025,27036842198,555683,555883,0
membench,1,dram,rnd_prefetch,5000,32086.248047,2.283992521,4048807,53124852,1292583101,106908,210383,1508633,2111736,48976809,13085464,53557460,109429680,983560,1053,0,0,1505554,5892858467,8866221061,27238352075,96449,492650,0
membench,1,pmem,seq,5000,43582.480469,2.442583397,2937356,51511798,1294943034,111474,217085,12719,2133338,52010937,14523822,52987754,108745456,0,6098,0,0,1560504,5981171975,9490089432,27191333974,506779,504841,483
membench,1,pmem,pgn,5000,2471.143311,2.832916367,2892630,50882914,1265379580,645478,1736910,12401,2251905,1517299940,1479097861,54221601,112632272,0,6163,0,0,1534588,5921911413,10967901135,27187655550,1106531,91640,1010005
membench,1,pmem,rnd,5000,2464.687256,2.816477530,4101477,54330056,1307685647,117049,1200737,14660,2163449,1490079413,1455083609,54337461,109498420,5,3008,0,0,1557383,5961076578,10944770211,27141446730,1108849,417314,997584
membench,1,pmem,seq_prefetch,5000,40769.734375,2.439184960,2961549,51537780,1306868678,106334,214696,12822,2084461,54727842,15333155,52775661,108800414,980638,16802,0,0,1567195,5983996322,9477081234,27138733887,524398,134418,0
membench,1,pmem,pgn_prefetch,5000,46961.585938,2.445487633,2921916,51950115,1270983713,112102,217263,13085,2098102,52431759,15927912,53467361,109490408,985526,1069,0,0,1517994,5932880967,9502155068,27145068779,510041,503288,939
membench,1,pmem,rnd_prefetch,5000,31945.820312,2.459230253,4101693,53349293,1307691553,111159,221576,15068,2106406,51216316,14769298,53809215,109552889,977883,7062,0,0,1545067,6039685267,9524147107,27458072582,99031,500290,425
