exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9704.215820,2.356072990,2864074,51228774,1272775584,1079113,1196659,1515551,2087956,353925704,320369260,52565550,108431814,0,1046,0,0,1517486,5869460698,9144452784,26988373410,1544223,1552430,0
membench,1,dram,seq_prefetch,5000,40495.667969,2.278007639,4093114,51245330,1278264885,110868,209138,1448916,2067619,49265030,13400573,53766332,109360257,984825,1029,0,0,1503885,5898717254,8846351837,27230776101,501351,503584,0
membench,1,dram,pgn_prefetch,5000,47508.195312,2.274952747,4151285,52247824,1281224146,105838,206819,1576125,2132883,48292159,13333245,52258813,108925460,987171,1071,0,0,1493648,5863450416,8831374768,27037807567,540647,542465,0
membench,1,dram,rnd_prefetch,5000,32316.441406,2.287237608,4057608,52853025,1285240359,106381,208539,1489337,2118022,62648585,14790414,53866907,108779560,984317,1066,0,0,1492464,5865602625,8877488407,27196617523,100574,99117,0
membench,1,pmem,seq,5000,43957.976562,2.458420808,4146390,53256342,1274681512,111956,214928,14064,2140709,53008064,15421101,53027909,110565157,0,1036,0,0,1496582,5819182938,9549461182,27053670596,104482,527829,891
membench,1,pmem,pgn,5000,2482.233398,2.818831423,4067712,52442516,1307422141,665941,1204481,13836,2010380,1506117152,1469553064,53936136,110395611,0,9263,0,0,1541695,5987907752,10953730339,27110589730,1105579,100816,1009037
membench,1,pmem,rnd,5000,2453.205078,2.831387177,2868475,50725549,1263520821,508227,1720351,13985,2162416,1518407357,1479242488,53954869,113846312,0,3344,0,0,1519778,5907152103,10997816558,27169366370,1110866,95614,1011005
membench,1,pmem,seq_prefetch,5000,40635.542969,2.441927099,2909395,52265574,1264491909,113379,220081,13491,2109534,49142594,14268986,54219425,111636930,981798,6113,0,0,1549850,5984237630,9488054793,27099579082,559346,557853,4
membench,1,pmem,pgn_prefetch,5000,47415.835938,2.443626381,2956552,52329712,1284780779,113981,213671,14514,2162824,52152588,15335549,53375613,107806427,976961,7923,0,0,1556217,5976485242,9492363478,27124192832,530126,94696,447
membench,1,pmem,rnd_prefetch,5000,32194.712891,2.450069088,4113037,52416727,1296400305,117528,222286,14356,2166366,51107246,14796783,53732744,109193142,980074,6123,0,0,1550122,6028738434,9519538638,27293596980,515618,511019,412
