exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9582.215820,2.363487235,4057364,51164199,1265067302,1086590,1198283,1459934,2079469,366184178,328093633,53280983,109780398,0,1055,0,0,1497147,5839926801,9171864222,26955364310,1532350,1540649,0
membench,1,dram,seq_prefetch,5000,40508.789062,2.284619839,4087293,53144665,1273923527,111603,205734,1437765,2084173,49793803,13494547,53764712,109380955,987592,1070,0,0,1493421,5828388504,8869221153,27028225848,100647,487346,0
membench,1,dram,pgn_prefetch,5000,47485.636719,2.279451146,4133893,52142272,1285408502,110070,210994,1511478,2095506,49261255,13625927,52753247,111811877,990300,1051,0,0,1487875,5821732126,8848889959,27076556959,516191,516685,0
membench,1,dram,rnd_prefetch,5000,32241.423828,2.284556621,4058803,52759413,1279463912,109540,210739,1516697,2116273,50096103,13376016,53291546,109482203,984658,1076,0,0,1490010,5835937579,8874409750,27113098097,104487,101367,0
membench,1,pmem,seq,5000,43540.734375,2.446563977,2919507,52116063,1285617464,112172,215664,13754,2120633,51741679,14912345,53402451,113906382,0,5371,0,0,1545842,5974808758,9504139231,27218368162,489441,483607,415
membench,1,pmem,pgn,5000,2479.531494,2.825783939,2931238,51848468,1285940652,626379,1723039,13120,2175600,1513947195,1476436030,53792928,110635621,0,6180,0,0,1534759,5939908404,10976842987,27197464871,1111271,93655,1012153
membench,1,pmem,rnd,5000,2465.872314,2.822361885,3082126,53496453,1292202507,661946,1675439,15726,2203017,1505722108,1468329195,54404072,110049498,0,10426,0,0,1547081,5968438919,10966381859,27189513489,1111648,98808,1010602
membench,1,pmem,seq_prefetch,5000,40803.003906,2.443210140,2967252,52467105,1263012344,111977,222416,13650,2206903,49646573,14559416,53931777,111413684,982263,6117,0,0,1550864,5983713072,9491110338,27196727016,519430,517492,175
membench,1,pmem,pgn_prefetch,5000,46917.519531,2.433867986,2965203,52451360,1296977451,117025,222554,13707,2123643,51073031,14614207,53273097,107724829,991226,7538,2406,0,1544933,5924741659,9454589318,27040785111,104001,100254,419
membench,1,pmem,rnd_prefetch,5000,31792.458984,2.446657500,3557488,52097336,1299574394,111340,218368,14096,2194819,51777893,14834100,53427281,107213207,978948,7632,0,0,1557374,6039134679,9506382861,27332359843,512904,507693,417
