exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9485.146484,2.357185016,3066418,50805222,1273593444,1087624,1201667,1450611,2054723,365789940,329556751,53624522,111381458,0,1047,0,0,1498818,5862873576,9152585943,27020242839,1562288,1573175,0
membench,1,dram,seq_prefetch,5000,40566.308594,2.275403045,4143660,52190138,1286215722,108489,206927,1494151,2119098,50379719,13687675,53557209,109939755,984748,1049,0,0,1512094,5918974460,8838270202,27150660550,517314,519958,0
membench,1,dram,pgn_prefetch,5000,47404.601562,2.275944991,4126084,51707198,1280104364,109861,212575,1489876,2082039,48337002,13317844,53449301,110063067,987123,1048,0,0,1487788,5865016405,8829551124,27042009362,511432,516175,0
membench,1,dram,rnd_prefetch,5000,32194.712891,2.285843688,4057069,52220503,1281218102,102459,201720,1508534,2090510,50338822,13749948,53473850,109704642,984677,1065,0,0,1491394,5840087087,8874151655,27143773996,96515,95249,0
membench,1,pmem,seq,5000,43734.964844,2.442909008,2960166,52368608,1275420213,112843,209335,14715,2226690,53998141,15253295,53198353,110500801,0,6071,0,0,1542152,5969663627,9489652605,27277986981,518502,515965,532
membench,1,pmem,pgn,5000,2475.400635,2.826404692,2872586,51570699,1269353970,613881,1713142,12822,2151821,1516415338,1479128978,54515240,116752064,0,6191,0,0,1532821,5941770531,10977853431,27133540959,1108269,91965,1011633
membench,1,pmem,rnd,5000,2456.646484,2.833354675,2886387,51064266,1267484931,290657,1727268,14764,2186428,1517141185,1478499441,53707712,113687279,0,3441,0,0,1536440,5896859923,11009093739,27167893553,1110521,91485,1012616
membench,1,pmem,seq_prefetch,5000,40774.718750,2.453423374,4188725,51542192,1286150430,110522,215578,13146,2146290,52132141,14563391,53272826,108627948,985381,1050,0,0,1516553,5924793202,9522151902,27190140682,531474,527600,286
membench,1,pmem,pgn_prefetch,5000,47564.687500,2.445668859,2958086,52302353,1274342949,111135,214023,13851,2162009,54187426,15772132,53555108,113985052,985748,4617,0,0,1552743,5945074254,9502198138,27145058193,502199,497372,1116
membench,1,pmem,rnd_prefetch,5000,32203.007812,2.464573404,4139449,52995005,1292094145,109474,215862,13613,2164316,51125256,14607264,53445959,107838985,985037,1032,0,0,1508086,5872680518,9566698117,27260338777,97539,197319,428
