exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9495.413086,2.363943750,4060000,51155735,1279912969,1089076,1205467,1477856,2054190,366559007,330280834,53265650,112686140,0,1006,0,0,1493378,5823312391,9176805780,27048801096,1497229,1504273,0
membench,1,dram,seq_prefetch,5000,40599.242188,2.282176099,4076555,53072776,1269767679,107169,208749,1485976,2094299,49997435,13410829,53169120,111083535,987010,1073,0,0,1490109,5812702094,8853012910,27048581031,100874,507834,0
membench,1,dram,pgn_prefetch,5000,47103.156250,2.281461450,4104280,53512394,1278754606,106224,208697,1506825,2101825,50745389,14228711,52760818,109170597,990686,1074,0,0,1483131,5819340572,8849908658,27063991008,171875,505625,0
membench,1,dram,rnd_prefetch,5000,32401.255859,2.289351024,4018970,52242704,1283693824,656961,209600,1482875,2049527,48844984,13729768,53149670,114688296,985885,1045,0,0,1490299,5807770933,8882485908,27055155451,98507,95894,0
membench,1,pmem,seq,5000,43830.812500,2.452161295,4152438,51390876,1276395184,110600,215749,13939,2156339,51576740,14988714,53263153,109559415,0,1050,0,0,1493773,5854332168,9525901894,27175777392,499309,495188,690
membench,1,pmem,pgn,5000,2476.798584,2.825146028,2879052,51393310,1278676471,616564,1714257,15058,2154188,1515109717,1476803389,54090896,114515507,0,6195,0,0,1577029,5948569495,10975270824,27158630955,1114677,97849,1012268
membench,1,pmem,rnd,5000,2457.938477,2.831607035,2865803,50881043,1264658211,602806,1701216,15577,2189172,1517474684,1478221421,53839062,114004804,0,4046,0,0,1536980,5908881518,11000512221,27181533469,1112434,94903,1011069
membench,1,pmem,seq_prefetch,5000,39960.039062,2.453454977,4132403,51854052,1278872246,112712,214444,13990,2098254,51951846,15190004,53639147,113604359,984088,1050,0,0,1502664,5897298683,9530876574,27281878245,527945,523524,257
membench,1,pmem,pgn_prefetch,5000,44450.371094,2.450400808,2978449,51760497,1280802558,109205,215229,16094,2138602,52956899,15801204,53531785,109992818,987428,1033,0,0,1517444,5915920701,9508616265,27097774538,534590,533093,464
membench,1,pmem,rnd_prefetch,5000,32292.441406,2.455805369,4119751,52660862,1288127409,111829,216814,13006,2152415,53341284,15604945,53690287,113132277,982395,4082,0,0,1536280,5942119899,9540619166,27393898802,437897,500761,413
