exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9606.978516,2.361801172,4042385,50924763,1269616029,1088023,1197810,1425494,2026241,362896392,325173020,53675040,111822676,0,1038,0,0,1501855,5835640815,9174136345,26992260963,1501637,1508027,0
membench,1,dram,seq_prefetch,5000,40384.460938,2.291685481,4049907,52894631,1259477094,107369,201010,1447906,2105586,50344830,13546686,53798088,104132623,987663,1085,0,0,1490331,5828867119,8855650937,26997682169,96892,391209,0
membench,1,dram,pgn_prefetch,5000,47596.382812,2.283993156,4102316,52386948,1269993514,106813,213012,1494004,2071481,49934564,14189468,53275794,112177094,991202,997,0,0,1481430,5816756532,8858790160,26903629123,102128,429885,0
membench,1,dram,rnd_prefetch,5000,32118.195312,2.288042544,4034234,53193567,1291101088,112970,209275,1553892,2123863,47762382,12790231,52989028,107991376,985999,1066,0,0,1493849,5847142268,8882654852,27134021802,102215,99464,0
membench,1,pmem,seq,5000,43691.015625,2.439018049,2953515,52014820,1294938431,114405,214705,12396,2171942,52154841,14751342,53156213,106269833,0,6449,0,0,1555526,5972520845,9473293111,27109462376,507380,97571,469
membench,1,pmem,pgn,5000,2485.163574,2.817357832,4074327,54385688,1291524810,118262,1205559,12980,2168288,1504199258,1468202310,54781490,111762302,0,7485,0,0,1545024,5956914541,10931777590,27112107864,1110633,96955,1000770
membench,1,pmem,rnd,5000,2460.291016,2.825645338,2872700,51187710,1267514488,628316,1720127,15192,2193978,1511024375,1472384460,54448160,114027182,0,6151,0,0,1531938,5943656818,10978578571,27207774031,1110058,94862,1009351
membench,1,pmem,seq_prefetch,5000,40554.789062,2.442204324,2939897,51196571,1288960280,107415,222848,13623,2071063,50834567,14684951,53426445,109920678,981080,7084,0,0,1545674,5997505864,9480668225,27120802713,522741,518456,4
membench,1,pmem,pgn_prefetch,5000,47317.117188,2.444257551,2940186,52044210,1275162838,111452,214243,14756,2171624,53591165,15504228,53581586,111905520,983936,6103,0,0,1540224,5946245442,9486427681,27189758376,496238,492967,406
membench,1,pmem,rnd_prefetch,5000,32233.109375,2.442750132,2925589,52543016,1306533170,113780,219755,14934,2114344,52157159,15109580,53226623,107164703,993854,8605,0,0,1565005,5968617899,9483897907,27101970631,538694,312114,103
