exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,seq_prefetch,4500,59566.355469,12.971718611,12141053,62485229,813070698,138654,260170,31965,2261396,73031710,72188254,65807118,112817378,9966669,1102,0,0,12348891,45920269256,50421904300,96480011333,110760,99809,0
membench,1,pmem,pgn_prefetch,4500,57875.730469,12.979362124,12488424,63667488,841659461,144752,268147,30296,2263332,84091966,38749757,64781297,112644849,9971487,1132,6268,0,12331391,45925110732,50443993977,96458422463,128563,100388,12095
membench,1,pmem,rnd_prefetch,4500,45556.632812,13.024459846,13082365,64110059,860740960,643582,256574,29025,2284755,80874820,33669133,64557019,111660593,9983356,1088,0,0,12242278,45945842278,50625011574,96733462348,114712,99914,1192
membench,1,dram,seq,5000,60663.781250,14.106779861,11940195,61614968,787030916,116295,260694,1654456,2280482,298890745,64682175,65653229,113308903,0,1052,0,0,14802743,50845303455,54817902161,106393575769,105874,103219,0
membench,1,dram,pgn,5000,10115.754883,14.929324062,12329346,62890374,818756853,10071164,10258316,1625923,2234924,3306859232,3262938157,64560552,112639780,0,1064,0,0,14864493,50831365697,58012978841,106367447517,10070279,10081422,0
membench,1,dram,rnd,5000,9947.665039,14.942979810,11888376,63149840,836963148,10054634,10253229,1586351,2251707,3287473369,3249120689,63951807,113185793,0,1065,0,0,13848633,50896363682,58059478820,106635175497,10491728,10499540,0
membench,1,dram,seq_prefetch,5000,59570.617188,14.102664705,12049803,62096281,797583533,118092,257997,1595192,2231377,296552902,63605825,65516565,108561473,9982916,1074,0,0,14784505,50832282887,54800205978,106489725282,108959,106600,0
membench,1,dram,pgn_prefetch,5000,58593.980469,14.109326050,12386178,63162112,830052373,133895,266767,1613521,2207452,306112949,69149343,66359486,113182292,9986164,1052,0,0,14767438,50874563339,54818675940,106415291626,118905,117861,0
membench,1,dram,rnd_prefetch,5000,46029.074219,14.152206787,12378596,62998041,845656485,120580,252216,1619174,2224609,59920773,19034089,64351986,109871294,9987469,1076,0,0,14788181,50899520604,54998741477,106677118587,538944,539355,0
membench,1,pmem,seq,5000,60500.824219,14.290561255,12141698,62610667,787268846,137134,263448,31524,2290216,75904003,76962791,65218256,112104665,0,1047,0,0,14812246,50873781753,55550097555,106383554653,118364,103086,2363
membench,1,pmem,pgn,5000,2477.859131,18.137830841,12425658,63634463,846293945,694305,10806562,36734,2287287,15139832025,15083795364,65745513,112270015,0,1089,0,0,14855523,50952066181,70503152535,106409306864,10103364,98013,9985057
membench,1,pmem,rnd,5000,2459.959229,18.178392550,11985501,63018660,835379691,155855,10269184,38800,2298452,15190926132,15138007377,63701293,111972098,0,1131,4238,0,13907703,50892556630,70663843533,106633089887,10076352,98555,9977358
membench,1,pmem,seq_prefetch,5000,59599.730469,14.272192646,12140868,62866678,816812310,693461,829289,32428,2266745,73646375,26069247,64551077,113423741,9978979,1090,0,0,15242156,50980833816,55469248902,106513097131,117672,103709,0
membench,1,pmem,pgn_prefetch,5000,58216.703125,14.296864913,12530334,63070277,828031963,146800,272871,32569,2287358,87174930,39827535,63816591,111362927,9988195,1100,5906,0,14778379,50904984799,55571087065,106407749566,132702,107386,12200
membench,1,pmem,rnd_prefetch,5000,45769.941406,14.322208795,11840674,62635028,854947346,145272,257290,32529,2271797,81263430,33797628,64435212,113104806,9982403,1087,0,0,14816803,50955460827,55673560982,106702046953,542146,522178,990
