exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9719.023438,2.357985617,2868812,51564126,1283631745,1082149,1199215,1487242,2096509,354114963,318549797,53099948,108264399,0,1052,0,0,1505062,5890643594,9152983993,27051224033,1535572,1542955,0
membench,1,dram,seq_prefetch,5000,40653.710938,2.279357169,4088782,52276903,1282292802,110297,209707,1493446,2072023,46370615,12640703,53156981,109389245,986753,1051,0,0,1490574,5849202876,8847183646,27110456464,443401,514931,0
membench,1,dram,pgn_prefetch,5000,47657.628906,2.283571388,4122260,53065027,1286249704,115229,214304,1474594,2049629,52453914,15865963,53155684,113894094,990117,1009,43,0,1479765,5817524207,8865478266,27007717419,101767,527474,0
membench,1,dram,rnd_prefetch,5000,32061.558594,2.285187748,4047513,52560631,1287053808,105565,208039,1428504,2029961,48053599,12891902,53864040,109839832,984203,1059,0,0,1493613,5840966387,8864760576,27145023536,105055,103087,0
membench,1,pmem,seq,5000,43574.882812,2.461524523,4129411,52767617,1276737972,110246,213891,14389,2179230,52569108,15118604,52821870,110202020,0,1010,0,0,1497663,5818371155,9553520574,26945848596,103051,151901,1098
membench,1,pmem,pgn,5000,2482.584717,2.812833082,4101942,54093407,1307087489,113322,1195331,13324,2174400,1503676688,1467181947,53789099,108162541,0,7271,0,0,1567414,5961699267,10928196992,27122131073,1109525,422276,997526
membench,1,pmem,rnd,5000,2465.823730,2.820988100,2879513,52928832,1278215686,655148,1742318,14529,2205008,1503790805,1467073637,54211714,109753641,0,8741,0,0,1553699,5967481735,10960422894,27188902385,1110772,96065,1008313
membench,1,pmem,seq_prefetch,5000,40709.984375,2.441902497,3005942,51615602,1313491544,106269,207451,14472,2227983,53067327,14708100,52470790,103106304,981672,8151,0,0,1553688,6000204951,9487352585,27253441882,550399,549080,9
membench,1,pmem,pgn_prefetch,5000,46790.191406,2.436787840,3013211,51784416,1312603290,108360,215996,12200,2171465,53757879,15604165,52739083,104439137,981995,17104,0,0,1557805,5959713187,9466627396,27102297843,132658,100072,807
membench,1,pmem,rnd_prefetch,5000,32267.433594,2.449847987,3552355,53281968,1275818781,117522,220552,13325,2127668,48890550,14142839,54571192,112674145,979957,9461,0,0,1555633,6036153866,9517571519,27190200529,510817,506778,399
