exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9916.208008,2.335822295,2873630,51952856,1152268686,1081197,1194983,1512197,2073680,352415549,317177695,53641011,109117825,0,7762,7350,0,1697784,5940483099,9067870925,26579003672,1105442,1105205,0
membench,1,dram,seq_prefetch,5000,42642.105469,2.260845389,2931938,51619169,1148557567,112300,212677,1482950,2129713,52136015,13915353,53926149,113069335,979348,8734,0,0,1429939,5959442999,8768305036,26506972497,508265,107283,0
membench,1,dram,pgn_prefetch,5000,49970.019531,2.253360274,2925918,52531469,1160805840,111200,212129,1518556,2110673,49044374,14106209,53081966,107990660,1001115,7720,6917,0,1457908,5917899796,8738672175,26502904416,113236,99213,0
membench,1,dram,rnd_prefetch,5000,33039.285156,2.265673733,2899663,52556255,1162512246,116760,221630,1553449,2092254,50721280,13753378,53854914,113633693,988014,7375,0,0,1376423,5955797410,8772738662,26518690586,525549,389106,0
membench,1,pmem,seq,5000,45741.468750,2.415937308,2967165,52925303,1157679499,111136,220070,12743,2077972,52062945,51551288,52209542,103235016,0,1010,0,0,1466707,5858087998,9385193773,26345958721,105270,101752,661
membench,1,pmem,pgn,5000,2487.617920,2.790713526,2931097,54027677,1138990066,118408,1197181,14776,2014819,1535748152,1507720102,50668140,103903284,0,991,0,0,1393900,5886998306,10842919139,26438604753,1516864,408392,967102
membench,1,pmem,rnd,5000,2467.283936,2.809546820,4166779,54290665,1165373130,111954,1193229,17696,2267247,1505427228,1469177668,53303460,109400065,0,5041,0,0,1353800,5954593335,10914848233,26617879271,1095330,486093,986504
membench,1,pmem,seq_prefetch,5000,42569.496094,2.412795690,2999702,51335282,1188270474,108342,212082,13932,2184083,53232577,15631052,53300781,109530550,1010031,1120,0,0,1368405,5894299194,9370827660,26348210625,105110,104305,0
membench,1,pmem,pgn_prefetch,5000,49706.730469,2.422575989,3001490,52109833,1157018360,116421,218860,13633,2223155,54381725,16199520,52333778,107529123,1005924,3591,4598,0,1402099,5912157750,9410427769,26481857904,107440,102044,206
membench,1,pmem,rnd_prefetch,5000,32764.326172,2.417318109,2935219,52170847,1192106528,111047,211151,12457,2123653,50093236,14910684,52180629,107362644,1009211,1090,704,0,1325353,5882934521,9390240830,26337181687,101899,100165,125
