exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,pgn,4500,2500.185303,159.275348768,109480576,185338784,4662349105,524430,100878438,261095,3226692,149660516420,149457519317,185633927,152728255,5,2348,43,0,126573898,454365405123,619162190484,922242735599,98769335,715455,98416235
membench,1,pmem,rnd,4500,2487.869141,159.497248452,101561158,177312941,4754462785,521426,100797056,256572,3241744,149731888641,149566305596,179743655,151217449,0,1463,473,0,118970430,454434361744,620053293236,924854275351,97026952,135474,96725776
membench,1,pmem,seq_prefetch,4500,59457.628906,120.939169904,104020661,175428014,4460222271,416882,725708,204132,3130937,561041556,170160820,179586401,150306103,99993017,5693,0,0,123415702,454190176046,470152306843,922672725929,285983,135680,4
membench,1,pmem,pgn_prefetch,4500,57939.039062,121.017571394,107528331,181840903,4739909000,449572,1457731,201923,3142327,360418497,227017738,182878806,150788995,99992619,1391,38,0,123475268,454308633551,470464324034,922593151019,406864,139239,117226
membench,1,pmem,rnd_prefetch,4500,45699.265625,121.457908471,101188470,175941103,4853187884,446022,1343643,205374,3139232,294735330,167578523,177151791,152578728,99991719,7024,11,0,123610391,454681343807,472172498045,925216514072,295308,136744,10112
membench,1,dram,seq,5000,60550.683594,133.724797558,102579320,176439932,4345808377,202748,738977,2124754,3022533,184926376,94170420,176077300,146534921,0,1572,7704,0,148060255,503913661972,519600365001,1022306294262,183394,177164,0
membench,1,dram,pgn,5000,10355.887695,141.716074362,107285649,181439127,4635333447,98627079,100819568,2109033,3141586,31688456637,31581978778,185643491,145540798,0,1430,33,0,148055379,504253122351,550684014232,1022265982028,98574722,98584020,0
membench,1,dram,rnd,5000,10197.881836,141.879121396,101049021,175790264,4740863076,98519532,100712562,2107012,3124468,31864732260,31518483776,176730786,146380601,0,1435,27,0,138718393,504423107120,551289010608,1024707585219,98478690,98479367,0
membench,1,dram,seq_prefetch,5000,59618.878906,133.751715473,104934195,177585800,4436772678,170977,698538,2091343,3025817,157502015,70577949,176287000,144625217,99994940,1407,10,0,147905951,504082540757,519747266380,1022648963652,153567,699214,0
membench,1,dram,pgn_prefetch,5000,58530.980469,133.780192998,107068175,181514663,4730436768,312350,754403,2125460,3084707,499599471,164789201,182947728,143130012,100008196,1397,0,0,147937848,504317360825,519798722181,1022553918193,271690,268921,0
membench,1,dram,rnd_prefetch,5000,45991.136719,134.260181901,100738017,176693481,4852437819,196356,619179,2123544,3048975,168809809,77103531,176086116,148335959,100006952,1385,0,0,147939550,504516384367,521676107545,1025086749807,770383,150836,0
membench,1,pmem,seq,5000,60554.644531,133.917256129,103382515,175931778,4360157123,443630,789756,209519,3180584,283686580,150330210,178233850,145624726,0,3695,38,0,148047061,504025868831,520565141930,1022209165386,942714,745626,32872
membench,1,pmem,pgn,5000,2502.196777,172.225786753,107878087,186355508,4697405421,1314980,101676779,274306,3269229,149551654558,149335264415,185833409,149805327,0,2722,38,0,148794846,504376790247,669526442592,1022210177807,98725302,137250,98370197
membench,1,pmem,rnd,5000,2495.591309,172.333206974,101543568,178711147,4776667567,549872,100822086,297574,3236112,149540735587,149124328568,180694619,149387090,0,4350,0,0,138225360,504573777583,669949400997,1024827401144,98572463,136545,98230871
membench,1,pmem,seq_prefetch,5000,59490.558594,133.948579123,104269460,176437135,4466368900,1139623,1457347,210523,3152049,259684212,126001217,177958763,151899227,99994284,5483,11,0,148300194,504194062610,520723258247,1022729523170,301436,136635,22
membench,1,pmem,pgn_prefetch,5000,58149.441406,133.998305191,107545698,182927750,4759654539,480620,768678,218823,3169929,359832469,221510331,184664136,152045005,99997235,4806,5,0,148313509,504436822268,520915339598,1022566186654,970500,135919,118403
membench,1,pmem,rnd_prefetch,5000,45806.886719,134.477042113,101273036,175624304,4843847657,1221956,1405268,215377,3144768,312342694,168075765,177140247,151539875,99983962,1419,55,0,148393330,504528160951,522789930022,1025166927237,313688,137454,10693
