exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9552.466797,2.363173542,4057374,51209235,1271633716,1087428,1202067,1456925,2076287,365485536,327793033,53356781,109738513,0,1049,0,0,1497503,5839844244,9176770101,26970856753,1509299,1517261,0
membench,1,dram,seq_prefetch,5000,40617.382812,2.283925653,4097748,53491050,1292796324,109346,207922,1472750,2042602,48041776,13214721,52843866,113383641,988083,1020,0,0,1496847,5826845363,8864850619,27088627595,101585,508261,0
membench,1,dram,pgn_prefetch,5000,47641.734375,2.280782821,4111167,51650140,1284944663,109138,212987,1465367,2069834,49705158,13405997,53322111,111585681,989114,1019,0,0,1490596,5816575633,8848196209,27064531346,503774,511524,0
membench,1,dram,rnd_prefetch,5000,32448.568359,2.292650559,4025221,52361809,1279295357,626517,216552,1512448,2081607,49480857,13812018,53219365,111802060,987383,1052,0,0,1492498,5813581062,8892316668,27022922970,96971,97494,0
membench,1,pmem,seq,5000,43712.023438,2.442317205,2939247,52424540,1276887635,112463,220487,14495,2129075,50308231,14371332,53902558,109807682,0,6959,0,0,1545886,5969675699,9488694317,27134714227,532658,528224,402
membench,1,pmem,pgn,5000,2479.285400,2.837987150,2930370,50448866,1251141905,109587,1219118,19991,2194622,1752229637,1522406329,53483327,109820364,0,1025,0,0,1491289,5809279615,11026492585,26974680403,1099672,100099,1014403
membench,1,pmem,rnd,5000,2455.855957,2.831861167,2882636,51273955,1258803320,544039,1708301,14281,2169433,1516290305,1477261730,54149779,115030517,0,4683,0,0,1518581,5905775449,11002924681,27161226048,1110730,94496,1011328
membench,1,pmem,seq_prefetch,5000,40513.714844,2.455979486,4169688,53114263,1275260494,107525,209324,12823,2145563,55057622,15447830,53255105,110224806,987354,1046,0,0,1494755,5828083659,9540218920,27112799933,131793,490121,372
membench,1,pmem,pgn_prefetch,5000,47263.445312,2.450035716,3777347,52077255,1282072673,112974,220409,12702,2134721,53033613,14914411,53338138,110336749,987399,1033,0,0,1504378,5912312551,9517816990,27107490161,550279,544760,803
membench,1,pmem,rnd_prefetch,5000,32458.048828,2.452498501,4126470,52710123,1296563709,107500,211165,12082,2119880,51276369,14800138,53833880,116274558,981177,13287,0,0,1568569,6015183801,9529209214,27292569388,538104,536092,366
