exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9615.291992,2.364203977,4097421,51155294,1263760651,1086340,1200389,1536543,2120216,360325396,324107644,52475464,110581235,0,1059,0,0,1500729,5832040177,9165928038,26955185720,1498356,1507065,0
membench,1,dram,seq_prefetch,5000,40673.554688,2.285822571,4056919,52075661,1272406036,222832,207780,1439577,2036289,49419890,13777121,53427476,111987875,989531,1032,0,0,1485064,5814184292,8871573646,26925365940,99029,98892,0
membench,1,dram,pgn_prefetch,5000,47696.269531,2.274787965,4137051,51984497,1276325428,107412,207706,1494415,2092548,48654364,13410013,53366691,109009245,987366,1038,0,0,1493707,5841947484,8825176093,27075213641,559035,562094,0
membench,1,dram,rnd_prefetch,5000,32441.199219,2.290549419,3462064,51812936,1273031381,643984,460500,1497794,2067524,48256402,13194946,53215261,113039112,986669,1034,0,0,1482917,5805648359,8887684972,26947659229,102255,101681,0
membench,1,pmem,seq,5000,43819.289062,2.444954936,2950301,51597520,1283117085,111321,214568,13418,2134777,51637147,14675966,53253794,108108070,0,6104,0,0,1541523,5966206320,9490426224,27222616928,523532,520844,329
membench,1,pmem,pgn,5000,2482.868164,2.822483685,3487944,53446493,1271964445,638541,1454278,12300,2085402,1506513267,1471963167,55055245,114707740,0,9801,0,0,1536675,5967964425,10957148650,27070103657,1111865,101587,1008482
membench,1,pmem,rnd,5000,2464.316650,2.833060487,2909331,50419843,1255283389,109099,1724639,21567,2153171,1513605111,1475433808,53868144,110858423,0,1073,0,0,1502578,5854384966,11007179611,27085890335,1106749,100015,1011997
membench,1,pmem,seq_prefetch,5000,40622.332031,2.443647845,2919481,52932129,1271105316,111069,222302,10979,2056532,49080816,13936018,54174245,113557136,986117,9025,0,0,1565664,5957101930,9482037575,26945094917,430886,103003,0
membench,1,pmem,pgn_prefetch,5000,47078.765625,2.443867266,2948999,52012219,1289165464,112380,213456,12322,2125710,52917555,15610329,53449575,108788957,983950,6085,0,0,1547230,5955989528,9485991853,27201254204,546458,541701,488
membench,1,pmem,rnd_prefetch,5000,32157.443359,2.440717078,2922414,52909100,1304066593,110876,216441,14137,2133201,51267223,15810087,52869878,108101023,995995,12804,0,0,1569201,5961294972,9480772152,27066949202,519542,233928,140
