exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9659.688477,2.363455692,4070583,51149925,1287143345,1083360,1200627,1433140,2031956,362793027,325087221,53424034,111675713,0,1028,0,0,1500424,5842228934,9174302105,27014776559,1500035,1507441,0
membench,1,dram,seq_prefetch,5000,40564.660156,2.280169367,4079515,52258750,1292123055,114096,215064,1428519,1992222,47449122,13173125,53862612,112374727,987193,1013,0,0,1495668,5815116753,8854562135,27103402302,110385,515703,0
membench,1,dram,pgn_prefetch,5000,47514.968750,2.276743742,4123115,51891492,1277969196,109143,207009,1505462,2103442,49169082,13153890,53072729,107405678,987159,1060,0,0,1491034,5871341132,8826811647,27050601301,521882,521488,0
membench,1,dram,rnd_prefetch,5000,32442.253906,2.290361695,3270503,51460364,1274909197,626971,534530,1458524,2020912,47959339,13702364,53820427,113961288,986702,1018,0,0,1481891,5807990979,8894088966,26933550762,97974,96303,0
membench,1,pmem,seq,5000,43873.121094,2.435765773,2926172,51933600,1288334893,111936,215614,13793,2167497,52295441,14794842,53399057,108163233,0,8940,0,0,1558647,5951051428,9460871528,27046561945,498178,95981,257
membench,1,pmem,pgn,5000,2481.777588,2.819557964,4086181,53637940,1299438350,708943,1191373,16359,2203109,1510334456,1471785000,53881589,108915897,0,10315,0,0,1541505,5966162724,10954393335,27224198120,1104004,89281,1009221
membench,1,pmem,rnd,5000,2456.960205,2.845180290,2914035,50588878,1249610151,110540,1218204,13929,2094902,1773416621,1539878097,54381844,111751991,0,1060,0,0,1486443,5804844463,11054491748,26861701039,1085663,97740,1002291
membench,1,pmem,seq_prefetch,5000,40643.796875,2.442972516,2952095,53411440,1262861942,115166,219708,14551,2206288,50397427,14501630,54389592,112913290,981999,9581,0,0,1554193,5974046736,9489799778,27136892472,548589,541861,4
membench,1,pmem,pgn_prefetch,5000,47147.574219,2.453950439,4187581,51504856,1277264280,108543,215200,13052,2133082,52376954,15770967,53273818,111127102,989693,1045,0,0,1492519,5819366472,9533680053,27076050411,523494,539584,955
membench,1,pmem,rnd_prefetch,5000,32295.568359,2.448134777,4088500,52980855,1267691109,114959,220474,13645,2126397,47529127,14372681,54775794,115171615,979410,7303,0,0,1548562,6014416943,9512050455,27213786684,526717,520807,425
