exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9623.805664,2.367242224,4078291,51800221,1285666044,1084560,1202220,1504059,2064496,357474951,323288056,52854613,111549144,0,1029,0,0,1504012,5822925139,9176102981,27048271228,1565145,1575878,0
membench,1,dram,seq_prefetch,5000,40676.863281,2.289633394,3919619,51150631,1257178290,640522,261748,1456681,2043802,49646105,13715783,53380988,112391550,988582,1045,0,0,1483956,5816160661,8870657936,26872959401,99326,96784,0
membench,1,dram,pgn_prefetch,5000,47646.273438,2.279285903,4091613,53228888,1264317166,100463,203608,1500054,2172669,51366527,14263036,53134504,102211777,986706,1084,0,0,1481797,5821289709,8847611708,27051637836,268347,515695,0
membench,1,dram,rnd_prefetch,5000,32192.640625,2.291535782,4024098,52291562,1288617725,637091,208265,1440062,2030836,51112843,14084558,53567566,113354376,986341,1035,0,0,1493134,5815240548,8896786175,27077454210,100042,97345,0
membench,1,pmem,seq,5000,43692.929688,2.445404357,2923237,52422992,1280057389,113579,219028,14097,2116715,53002378,15730418,53594560,113479016,0,6105,0,0,1543745,5971801930,9499640866,27189480807,511685,508686,482
membench,1,pmem,pgn,5000,2480.337158,2.835001421,2921946,50628491,1246673486,110078,1415912,19980,2158578,1655145252,1501087058,53722082,109310712,0,1051,0,0,1487379,5811941170,11008993911,26961917447,1099875,93999,1015711
membench,1,pmem,rnd,5000,2445.992432,2.831556233,2895731,50979578,1271294869,636564,1738985,15524,2160452,1517359840,1479183541,53854291,113969671,0,5700,0,0,1521756,5917172288,10997263357,27178388347,1112965,95271,1011533
membench,1,pmem,seq_prefetch,5000,40723.246094,2.455370931,4196747,52311853,1276219354,106896,209594,11864,2169831,51385049,14671361,53315886,107582660,986925,1024,0,0,1513260,5848376189,9536365141,27177982501,383112,497576,279
membench,1,pmem,pgn_prefetch,5000,47100.933594,2.449698821,4203367,51635765,1276555151,113116,216451,14590,2161162,53364113,15291338,53119772,108787551,987071,1038,0,0,1498149,5879603142,9516214890,27099819775,502585,496107,894
membench,1,pmem,rnd_prefetch,5000,32171.925781,2.464065880,4116750,52477824,1283925173,493559,219809,13162,2116470,50710542,14809168,53390705,108591978,984179,1050,0,0,1499282,5818026748,9573905467,27107219821,101000,94853,395
