exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9555.479492,2.365162571,4072526,51427110,1272321604,1080494,1193531,1455526,2053059,363645699,327791891,53322854,112718535,0,1039,0,0,1496548,5835259469,9183928967,26992204423,1532257,1539932,0
membench,1,dram,seq_prefetch,5000,40771.394531,2.287151079,4127073,52630814,1277094633,113013,209389,1467804,2066367,51755380,14946972,53784926,115002765,980584,1027,0,0,1490412,5820858212,8879128397,27052271061,102998,498673,0
membench,1,dram,pgn_prefetch,5000,47424.832031,2.278114481,4108060,51775911,1271033591,107587,209408,1486956,2087685,50125850,13972157,52987792,111575357,988690,1045,0,0,1488644,5818081531,8847403657,27021110548,396463,523346,0
membench,1,dram,rnd_prefetch,5000,31715.826172,2.294157408,3624322,51453036,1263378838,671436,392346,1456607,2061849,52433513,15132013,54148076,115325632,978852,1048,0,0,1489582,5820883805,8908030964,27010199965,104784,100257,0
membench,1,pmem,seq,5000,43658.589844,2.441832142,2925829,51831688,1273521011,113634,220027,14188,2122286,49974494,14675305,53625941,109701887,0,6119,0,0,1546487,5968872850,9487041892,27181542159,523135,519057,424
membench,1,pmem,pgn,5000,2479.795898,2.823306506,2874686,50573982,1268655816,647962,1745590,14729,2154169,1513451225,1475449995,53968212,114011999,0,6179,0,0,1519539,5924046459,10970454019,27177483297,1110841,96383,1009629
membench,1,pmem,rnd,5000,2457.201660,2.843570006,2923010,50584552,1258950609,108540,1215619,14460,2084804,1766019607,1533373249,55049350,111346164,0,1077,0,0,1516490,5803573908,11038029315,26910218506,1095571,97271,1009585
membench,1,pmem,seq_prefetch,5000,40663.632812,2.444166471,2957111,51768950,1294823955,112582,214140,13490,2165004,52982397,14675071,53084538,111736281,982550,6096,0,0,1546186,5989766033,9495076137,27217188453,497404,494499,0
membench,1,pmem,pgn_prefetch,5000,47123.132812,2.444189580,2929900,52043556,1278020681,110140,215328,14452,2146332,53046765,15674559,53703609,113881239,985098,5966,0,0,1532760,5948208294,9496456764,27162813207,497201,493989,482
membench,1,pmem,rnd_prefetch,5000,32173.998047,2.452227225,4113141,51739841,1288802658,109428,214522,13843,2165836,53092274,15173006,53473890,112431280,980985,3841,0,0,1529721,5961119937,9522621574,27425232700,499434,496009,475
