exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,pmem,pgn,1800,2429.648193,91.037106696,107525338,181009686,7506557662,385494,100594367,166211,3077624,152538031945,152408543154,183198344,153937309,0,10296,8703,0,100330936,185317506611,353881581413,752423089752,98298604,148088,98071931
membench,1,pmem,rnd,1800,2405.654297,91.461320887,101306735,175697431,7980935194,372938,100503201,155155,3127508,153169260633,152773362165,177298570,148914645,0,1402,11,0,100494885,185852621019,355541935529,755789875477,98470688,143223,98238865
membench,1,pmem,seq_prefetch,1800,40098.656250,52.370457640,104492195,171635004,7522375940,1017429,1260409,92740,3039827,293295283,203737486,173507542,150060817,100001240,5545,0,0,100241770,185228914365,203572553412,752402297276,189512,137149,140
membench,1,pmem,pgn_prefetch,1800,27055.837891,53.579673322,108584014,178226371,7715141679,280622,530260,98142,3025806,6413461393,6312771711,180120811,150270409,100079262,11178,0,0,100228585,185321037917,208275197057,752745622447,823296,709275,59455
membench,1,pmem,rnd_prefetch,1800,21314.771484,54.596913809,100930440,173624065,8176996571,284067,452503,109879,2975401,6593922685,6525220503,175491618,151674593,100010963,1397,0,0,100342592,185879165036,212241006317,756497984324,194306,134380,3592
membench,1,dram,seq,2000,43713.515625,57.140264113,102486484,172442408,7355937080,175668,524407,1997723,2962374,446593912,116453998,177228813,152880387,0,3378,0,0,100307625,205332876021,221902369796,832172129799,155768,154035,0
membench,1,dram,pgn,2000,10055.122070,64.821876413,107254762,180323121,7561808243,98451756,100384466,2032419,3034386,31132774222,31072181394,181197354,146361553,0,2528,10176,0,100492867,205412508427,251667711866,832745578668,98375630,98377689,0
membench,1,dram,rnd,2000,9474.882812,65.408814166,100960722,172834059,7962034371,98399490,100380683,2064538,3009582,32445026187,32112997168,176257369,148256736,0,1430,11,0,100370048,205883136750,253835852066,835784689785,98386332,98357692,0
membench,1,dram,seq_prefetch,2000,40679.113281,57.279686308,105560204,173747419,7558480481,160919,486886,2070849,2989592,110410500,44376475,174328694,147511888,100054950,1429,0,0,100346644,205327888436,222486670943,832531934916,428432,770337,0
membench,1,dram,pgn_prefetch,2000,47296.824219,56.972952993,107001115,179571204,7770810503,234512,537378,1987840,3014433,205744844,126080045,183169488,147022411,100137360,1463,60,0,100315677,205407165471,221182696144,832988776621,202428,200278,0
membench,1,dram,rnd_prefetch,2000,32409.742188,57.892172235,102437414,173951714,8177981096,230402,463392,2117059,2973039,141628257,65798786,173927191,146605607,100042662,1391,21,0,100417438,205918377414,224987911742,836391098949,748771,726621,0
membench,1,pmem,seq,2000,43706.675781,57.344451807,102831623,173451534,7383518785,256924,512728,95387,3006628,179305944,86611393,173138510,147634225,0,1440,2116,0,100292465,205216973199,222860363008,831942687818,204153,135104,13869
membench,1,pmem,pgn,2000,2432.166260,96.130241569,107567353,179066557,7541598194,391141,100604515,163468,3035296,152385927945,152274346511,184672963,149800727,0,5617,27,0,100402146,205350149657,373713971733,832488168743,98312545,147362,98103118
membench,1,pmem,rnd,2000,2409.277100,96.551715919,101355396,175405900,7976802840,646146,101211960,177281,3113672,152628052979,152497434348,175565205,149819967,0,1386,27,0,100439923,205853319087,375334789503,835756335754,98392593,143175,98163252
membench,1,pmem,seq_prefetch,2000,40367.242188,57.493829059,103687109,172553538,7462869919,254375,485694,103980,3011447,512458296,201452396,177814222,156025679,99991610,11175,0,0,100259820,205196146988,223495219795,832334352359,196903,140007,149
membench,1,pmem,pgn_prefetch,2000,28711.384766,58.513944394,108845258,179981198,7699031471,295945,541221,120325,3051350,5596183139,5489698677,180770219,150020920,99996527,5565,10,0,100278435,205316509415,227454109849,832898159057,485603,727049,66831
membench,1,pmem,rnd_prefetch,2000,22579.662109,59.466922760,100930835,173909519,8160249286,294520,464442,102289,3057660,5554457097,5455456288,174273444,149768937,100026633,1390,0,0,100335276,205822903022,231174892842,836254370285,755236,691528,4166
membench,1,dram,seq,2200,43699.722656,62.318628856,102524479,173334926,7367296921,857938,1289474,2049476,3022536,123392795,57648811,174214085,148521419,0,1375,0,0,100324952,225328166570,241882406894,912310515784,152574,151503,0
membench,1,dram,pgn,2200,10221.541016,69.764267664,107265816,180087912,7551569316,98470934,100420765,2050615,3060555,30523305784,30436910811,181904930,143959094,0,3843,76,0,100444680,225418857233,271003728770,912437549431,99001133,98972637,0
membench,1,dram,rnd,2200,9456.248047,70.620630215,100949892,173874179,7970338320,98390796,100403731,2000601,3023297,32296638239,32224473702,175487533,146868367,0,1501,10508,0,100379513,225912717791,274382171518,915916017366,98317075,98299997,0
membench,1,dram,seq_prefetch,2200,40643.632812,62.423084627,104133396,172710552,7554801486,163691,495235,1952201,2994771,429602537,104600815,177867454,145079322,100037659,1430,0,0,100355896,225342183842,242550163090,912577862567,141533,137103,0
membench,1,dram,pgn_prefetch,2200,47416.738281,62.078408183,107013048,178936043,7752033879,244462,557144,2009399,2999791,142685794,70691344,183927739,147676330,100019280,1501,2113,0,100394485,225426499159,241207536042,913088016652,215498,210373,0
membench,1,dram,rnd_prefetch,2200,32479.332031,63.036390808,100659355,173622977,8171601284,173972,462380,2076056,3002860,430360880,105617292,176538255,147338153,100056317,1397,0,0,100400795,225898509900,244926173814,916454401434,150184,145249,0
membench,1,pmem,seq,2200,43809.476562,62.459273724,102904604,172929702,7291079834,269770,546450,108911,2986169,196032548,93298692,175150516,154865276,0,5564,38,0,100319726,225169067500,242784504527,911718797067,775931,701174,11482
membench,1,pmem,pgn,2200,2437.337646,101.235758489,107644920,182974394,7603671750,417286,100599835,173865,3113064,152160638426,152031886706,184594188,148955731,0,1408,0,0,100908404,225343083720,393523840335,912454588262,98345955,147789,98092063
membench,1,pmem,rnd,2200,2423.519531,101.426897572,101229773,174618775,7930773822,390176,100592894,166073,3010967,151692757704,151561748517,177731731,150620013,0,5734,5956,0,100424071,225831336734,394293445319,915754939458,98320737,143347,98112750
membench,1,pmem,seq_prefetch,2200,40350.535156,62.669421858,104662055,173304815,7568282356,1031835,1286964,113767,2995008,252789327,150711138,173946085,149607270,100030621,1430,0,0,100266200,225272919197,243617129119,912538644184,204569,134251,4
membench,1,pmem,pgn_prefetch,2200,31193.888672,63.386119071,107259013,178805469,7702042989,321806,567576,120220,3047935,4830604946,4468349845,182415380,147566306,99995308,5556,0,0,100250564,225283747815,246386543063,912882181447,277596,145454,66315
membench,1,pmem,rnd_prefetch,2200,24083.937500,64.356366240,100984874,173494843,8174539847,307894,484306,112232,3029296,4822935391,4433170818,176350707,150003960,100034051,1408,0,0,100358717,225892985225,250173226323,916467241075,211884,140115,4648
membench,1,dram,seq,2400,43747.902344,67.400172473,104147096,174839984,7363195787,173438,529081,2029250,3001910,134073121,61233168,174816049,142420864,0,1402,0,0,100321401,245298777789,261852990838,992185434757,377596,727779,0
membench,1,dram,pgn,2400,10198.817383,74.926189640,107236387,180054891,7590304595,98419407,100447738,2045789,2991570,30616254974,30561403852,183969293,149322686,0,1358,0,0,100345621,245415238068,291122579713,992713387468,98397781,98408723,0
membench,1,dram,rnd,2400,9584.701172,75.527156973,100895286,174193870,7985003232,98353963,100441998,2066344,3201117,32023671185,31695476524,175106239,147964156,0,1424,33,0,100444874,245890061471,293441564323,995883547528,98250258,98240147,0
membench,1,dram,seq_prefetch,2400,40630.488281,67.617792710,104033158,173000837,7559318289,159667,539984,2063020,2993405,123487021,96631894,176966247,148196014,100021196,1403,0,0,100422329,245323094104,262520800250,992729251729,142093,139062,0
membench,1,dram,pgn_prefetch,2400,47377.554688,67.222621646,108614320,180843472,7785088856,240744,578438,2002541,3025208,141689572,71350042,180727430,145373236,100052255,1363,0,0,100312778,245405789389,261165354751,992966032916,776639,773240,0
membench,1,dram,rnd_prefetch,2400,32459.753906,68.206733699,100851402,175793774,8185335915,909299,1134260,2052823,3022305,120199311,48789105,174934780,145753689,100062870,1419,0,0,100412462,245878687955,264898526737,996306679759,144970,141515,0
membench,1,pmem,seq,2400,43727.109375,67.620801060,103052730,173059117,7362730264,282840,537710,121272,3068837,200841267,98614389,177139407,151047042,0,1369,0,0,100297464,245237123553,262857853976,991989279725,220786,146733,3993
membench,1,pmem,pgn,2400,2447.089600,106.197251076,107633902,181625734,7540263713,410036,100646926,174219,3086508,151470049485,151309131381,183503747,147096422,0,11162,0,0,101752610,245317911777,412845472687,992380894192,98931351,692175,98171470
membench,1,pmem,rnd,2400,2421.313965,106.630390026,101338794,176125313,7993384484,411158,100577381,176783,3106781,151864175911,151717637207,176349713,148856647,0,1440,32,0,100554114,245827685510,414516725318,995775836821,98942166,260389,98128796
membench,1,pmem,seq_prefetch,2400,40341.058594,67.810309443,105324243,174456027,7576772575,286061,538138,118659,3034269,253024323,146795392,174258949,149750199,100012208,1478,5241,0,100343723,245250622485,263602667175,992449166810,205721,134733,13
membench,1,pmem,pgn_prefetch,2400,33487.765625,68.312329761,107280910,179437692,7718371318,330826,585515,130863,3014318,3988632271,3608319239,181603722,147668160,99997010,5611,33,0,100264156,245325958569,265558000446,992913950991,282978,147868,67313
membench,1,pmem,rnd_prefetch,2400,25410.726562,69.279133820,101003131,173954683,8195313970,325083,505176,147451,3032587,3953502678,3555688496,175282493,150887946,100022248,1375,0,0,100398618,245850040503,269318449189,996434286935,213541,143111,5044
membench,1,dram,seq,2600,43707.898438,72.582743592,102472284,173239553,7373154784,174407,551097,1974081,2981064,140892573,65745503,176298972,152304694,0,3024,0,0,100333933,265327772399,281892591589,1072132806414,760698,753099,0
membench,1,dram,pgn,2600,10116.347656,80.181365602,107238259,180333981,7564818322,99245392,101247707,2005496,3024485,30931418079,30851572709,182596926,145378715,0,1419,11,0,100494258,265406425115,311403044652,1072554534041,98362378,98351066,0
membench,1,dram,rnd,2600,9800.756836,80.472037059,100912440,174646585,7994063753,98392139,100450355,2020457,3027788,30868776680,30795560626,177479625,147291716,0,1375,0,0,100484121,265922178184,312604008136,1075947821067,98385475,98375099,0
membench,1,dram,seq_prefetch,2600,40624.214844,72.735049110,104216095,173415558,7571825528,168853,569320,2057918,2999686,127937571,53005276,174603929,149509831,100030804,1528,10114,0,100371176,265285804610,282510736444,1072603131551,141422,135433,0
membench,1,dram,pgn_prefetch,2600,47377.582031,72.394324485,106977106,180392121,7766245713,239418,588243,2014562,2981933,145377253,72472781,182021567,144568711,100040769,1396,0,0,100334392,265357224915,281193942292,1072913929390,211395,205935,0
membench,1,dram,rnd_prefetch,2600,32469.765625,73.357706824,100646799,173740107,8176544500,175603,480841,1992623,2968285,120810456,51298988,175699031,147464433,100037829,1506,10105,0,100435630,265887672481,284948563914,1076359811935,145926,142143,0
membench,1,pmem,seq,2600,43714.359375,72.777479064,104629617,176711040,7399725556,1012385,575502,124481,3024758,213218006,101187670,174245785,147138081,0,1413,0,0,101006003,265237421425,282886142406,1071962583280,231369,141046,13134
membench,1,pmem,pgn,2600,2441.525391,111.441814108,107703505,182429604,7587710167,438057,100618829,201365,3102858,151815092304,151691361706,185735011,150558167,0,1419,0,0,100864368,265352005925,433214219997,1072488419688,98361245,144886,98102320
membench,1,pmem,rnd,2600,2428.795654,111.627294412,101311121,175565800,7920024448,423177,100634287,183998,3104282,151331573596,151187653813,177736290,150222823,0,5632,3476,0,100515746,265817711716,433954412388,1075792108488,98286583,148212,98059650
membench,1,pmem,seq_prefetch,2600,40469.312500,72.920948328,104695900,172112910,7520928703,293316,542235,126163,2944881,228967851,122931369,176661929,152682549,99984512,5541,0,0,100257665,265112953947,283470405181,1072252201713,215170,139181,158
membench,1,pmem,pgn_prefetch,2600,35494.800781,73.312104583,107295245,180890068,7797999199,1075808,1339587,122963,3045994,2992695213,2881998397,181168457,149389704,100108394,1397,0,0,100316536,265384397272,285005878289,1073085937106,280377,141227,60903
membench,1,pmem,rnd_prefetch,2600,26576.441406,74.250255853,101015114,175286001,8182889818,336535,507703,123660,3056227,2931466785,2819210116,174540712,146059810,100023835,1451,27,0,100369804,265803620981,288634942241,1076234056340,835144,598365,4919
membench,1,dram,seq,2800,43710.839844,77.740560241,102504859,174170582,7363734265,173303,594586,1997512,3031106,143779276,120406131,179476322,153069592,0,5612,0,0,100355101,285326003455,301918146411,1152249049018,156494,154162,0
membench,1,dram,pgn,2800,10070.564453,85.351969842,108839820,181081618,7580646581,98451389,100501851,2020698,2969847,31118843573,31047624647,182472140,150951491,0,1363,10,0,100416831,285385060357,331589603536,1152633453641,98716565,98959570,0
membench,1,dram,rnd,2800,9484.846680,85.943969004,100939448,174754261,7985011354,98373355,100474971,2072716,3229649,32148302453,32070404097,175254485,147723112,0,1396,6954,0,100524753,285825312892,333858052710,1155769528662,98431377,98416235,0
membench,1,dram,seq_prefetch,2800,40722.695312,77.870460104,105581735,174748080,7570772606,161507,543231,1984735,3057862,124328642,52345270,175408111,142721218,100043800,1418,0,0,100392345,285345473788,302541034221,1152445101760,771124,767736,0
membench,1,dram,pgn_prefetch,2800,47395.027344,77.553898636,107048500,180898562,7785203482,258350,619550,2147865,3034924,475592924,138031155,182680439,149542229,100034048,1375,11,0,100356815,285381032958,301178350087,1153150256816,213593,211720,0
membench,1,dram,rnd_prefetch,2800,32469.925781,78.497100821,102318960,176965264,8190231741,751943,510501,2048402,3030818,129521206,57006442,175657663,146246275,100047744,1375,0,0,100476575,285924259327,304983058906,1156691782820,148875,142061,0
membench,1,pmem,seq,2800,43689.449219,77.914157351,103055685,173730758,7334441763,307415,583790,138869,3028149,295912888,166723766,177625293,152807981,0,7604,0,0,100656110,285225391834,302872036447,1151916638590,231371,144200,13707
membench,1,pmem,pgn,2800,2451.590332,116.403963684,107666684,183409181,7501828916,438691,100653018,188109,3201456,151144963900,150991856483,185621832,148784535,0,5542,0,0,101727245,285275076105,452507818814,1152322576814,98896418,707567,98115498
membench,1,pmem,rnd,2800,2426.019531,116.846408989,101451699,177498563,8004934964,444116,100639905,196781,3152905,151579793544,151415923075,176439701,150621023,0,1435,10,0,100584725,285858486231,454238207563,1155796145309,99020117,706841,98197730
membench,1,pmem,seq_prefetch,2800,40542.078125,78.074474553,104582431,173254018,7519608537,479966,1371752,137528,3066424,225882721,114746411,175377239,147120297,100000707,11156,0,0,100316000,285221901799,303504103672,1152427969428,216513,137692,145
membench,1,pmem,pgn_prefetch,2800,37315.910156,78.303401877,107294061,179861064,7724874928,341603,602424,133414,3065955,2472552446,2350150991,181958799,150067259,100002389,5553,0,0,100341853,285313929358,304388969861,1152747155858,852829,704363,68896
membench,1,pmem,rnd_prefetch,2800,27519.734375,79.242155159,101021530,173461171,8104206444,351547,524629,138114,3216218,2431578598,2308137177,175828528,143247935,99956191,5680,6298,0,100387705,285783828245,308038901290,1156289232593,233390,145613,5952
membench,1,dram,seq,3000,43685.597656,82.918516681,102454011,174161150,7364009179,175238,604881,2080454,3071423,470794501,130039393,176383089,152298201,5,6948,0,0,100452878,305368004690,321971951669,1232093125205,149718,150325,0
membench,1,dram,pgn,3000,10089.293945,90.537743860,108890163,180997755,7575433857,98479848,100528179,2077564,3074411,31014787828,30944938368,182655908,149613209,0,1660,0,0,100427407,305404130964,351494915506,1232517279791,98947569,98960203,0
membench,1,dram,rnd,3000,9763.898438,90.817652510,102654594,177655286,7993869103,98774608,100503027,2026306,3078715,31022713186,30946728646,176431529,145662809,0,1408,11,0,100485392,305899408205,352806339175,1236053970838,98443774,98425646,0
membench,1,dram,seq_prefetch,3000,40575.042969,83.130217645,104105359,175177912,7597534530,162730,590646,2022023,3005509,130577092,55862970,175888132,146616509,100052274,1385,3826,0,100412575,305228684151,322538221613,1232199148273,139066,135045,0
membench,1,dram,pgn_prefetch,3000,47422.468750,82.712418626,108716622,181374033,7785932971,255190,617126,2080671,3059034,155424836,80583887,182004989,147897994,100037906,1374,32,0,100468510,305444856721,321246847744,1233304005694,703149,771573,0
membench,1,dram,rnd_prefetch,3000,32473.890625,83.627685806,100667849,174283334,8171212570,187634,531705,2011770,3040012,445339725,115285827,178380648,146942233,100039916,1430,27,0,100466388,305918116462,324977037114,1236503785068,154061,149422,0
membench,1,pmem,seq,3000,43745.050781,83.072705149,104774802,178139731,7419095051,321989,571452,143882,3081053,235727498,113108438,174988342,149867384,0,1418,0,0,100392433,305274103787,322928368665,1232023535777,241902,137119,14938
membench,1,pmem,pgn,3000,2457.804932,121.449688977,107657857,181898866,7535083960,1183723,101411898,202810,3068868,150790464139,150628481980,185097301,150454408,0,5615,27,0,100496833,305346429068,472123762481,1232406681810,98414460,150670,98163269
membench,1,pmem,rnd,3000,2438.184082,121.774797454,102357226,177049999,7965287629,450483,100677465,198289,3190653,150746262769,150588755425,177904648,146566587,0,1435,10,0,100740456,305839501912,473394877877,1235759518984,99024826,694174,98212221
membench,1,pmem,seq_prefetch,3000,40536.492188,83.226976695,104760276,173580376,7507782975,314146,580381,142470,3036077,235701895,116271451,176036414,147221253,99997931,5575,0,0,100656371,305171663149,323526939102,1232185043683,772373,691571,171
membench,1,pmem,pgn_prefetch,3000,38995.523438,83.335090361,108961846,182289828,7726684952,548522,623190,144308,3079379,2045573053,1919466370,182325312,147915858,99994973,5620,32,0,100353208,305288431068,323961147245,1232914446533,300063,145271,69106
membench,1,pmem,rnd_prefetch,3000,28387.236328,84.288632534,101637268,173971152,8117022732,354457,527641,139687,3055563,2003332361,1877850981,176416089,148055312,100000008,5531,27,0,100438843,305819262676,327665457539,1236148794846,810750,717390,6832
membench,1,dram,seq,3200,43684.375000,88.071189653,103158732,174445949,7373863746,177510,609259,2019400,3042459,147403074,70280953,176339664,147722731,0,1413,38,0,101234438,325324624560,341973311450,1312294252094,737062,734373,0
membench,1,dram,pgn,3200,10117.336914,95.614201692,107265427,181461551,7580568259,98476198,100554318,2084192,3100618,30924403868,30855880079,182305926,146991961,0,1506,7315,0,100522686,325404257359,371439546197,1312792165195,98424063,98437655,0
membench,1,dram,rnd,3200,9501.890625,96.249140794,101032026,175142974,7993969668,98477129,100536004,2016145,3073366,32099318586,32027927908,176342750,148198112,0,1435,0,0,100555749,325844764828,373827947789,1315905162979,98945163,98689341,0
membench,1,dram,seq_prefetch,3200,40645.566406,88.165946931,105773121,174848910,7585562921,168714,587921,1994959,2981167,132427852,56920804,176302341,144310767,100032449,1418,0,0,100413618,325308995407,342546979687,1312650640464,713141,708836,0
membench,1,dram,pgn_prefetch,3200,47382.746094,87.832858636,107044784,182335997,7786675883,1043543,1435935,2024871,3047909,162969878,84176281,183121149,148202954,100035962,1419,0,0,100405613,325411280842,341244338168,1313130581948,214125,210949,0
membench,1,dram,rnd_prefetch,3200,32458.910156,88.819700397,100707589,176069541,8193880775,185362,525157,2059237,3061762,453720572,120390111,177131574,146715948,100034644,1452,44,0,100694011,325912963617,344999468083,1316419506205,150724,145446,0
membench,1,pmem,seq,3200,43711.871094,88.226086638,103153769,174615032,7384445024,325966,622034,155562,3074116,242391094,118421978,174573484,149098200,0,1456,6955,0,100412024,325258430910,342962008677,1312012855916,246232,140349,14937
membench,1,pmem,pgn,3200,2460.098389,126.581570811,107763614,184337579,7604874141,471393,100734700,209870,3163178,150746026377,150525393711,186966508,146523144,0,1397,5,0,100552796,325349796562,492083234031,1312519368286,98474105,142816,98204022
membench,1,pmem,rnd,3200,2440.957275,126.868414352,101429690,176362532,7951372919,459252,100686085,213879,3139108,150598386191,150435816309,179176217,148209632,0,5504,0,0,100693717,325769163730,493196815904,1315772858587,98497164,144606,98163374
membench,1,pmem,seq_prefetch,3200,40537.691406,88.394544070,105425330,175743632,7598796793,335499,600710,152920,3073283,243094849,119064413,175410829,147143925,100000045,1485,5936,0,100428643,325253276925,343601472626,1312475809739,231918,144272,35
membench,1,pmem,pgn_prefetch,3200,40703.257812,88.379506738,107320122,180735793,7689423095,385657,644766,157789,3054613,1948710097,1550322681,184013621,149385313,100088110,5600,27,0,100404978,325305708263,343553935303,1312860104618,301663,146564,64459
membench,1,pmem,rnd_prefetch,3200,29268.632812,89.337958388,101060755,174053499,8136448711,374037,1322423,163192,3052683,1597521538,1467794687,176226437,147501446,100007220,1842,27,0,100496148,325841777989,347296882248,1316338989605,238540,144693,6504
membench,1,dram,seq,3400,43647.996094,93.166287536,102503872,175353332,7389623736,179184,616773,2058100,3026428,147218300,69011920,176173225,147865514,0,1429,49,0,100646831,345269496374,361926601110,1392021495499,749666,148002,0
membench,1,dram,pgn,3400,9951.840820,100.944027053,107266007,182392674,7581197299,99284035,101321761,2082435,3100260,31565220423,31471908877,182939984,152118078,0,6627,0,0,100477495,345414163253,392068620285,1392481555012,98573064,98553519,0
membench,1,dram,rnd,3400,9648.242188,101.239054185,100957797,175437596,7977650349,98444144,100543080,2040494,3095708,31539242664,31449438369,178418012,150932889,5,1430,1452,0,100543388,345899332236,393291458470,1395842223238,98388579,98374155,0
membench,1,dram,seq_prefetch,3400,40543.562500,93.381182820,103593293,173881758,7563771380,942828,1394403,1990563,3047172,146670820,62236530,177714049,151718073,100003023,2194,66,0,100476018,345315665895,362615158523,1392765021614,157903,149834,0
membench,1,dram,pgn_prefetch,3400,47421.144531,92.968212205,107004980,181648336,7775048307,253131,642521,2079168,3104264,167784859,86192919,182435380,146437635,100013374,1441,5220,0,100435336,345428833459,361240604763,1393077689073,209217,205845,0
membench,1,dram,rnd_prefetch,3400,32468.542969,93.967977257,101131112,174498064,8164430204,193748,539975,1934642,3013902,145710853,65038721,177448493,151068252,100026748,1402,0,0,100600926,345907763691,365007765398,1396243740908,787257,776124,0
membench,1,pmem,seq,3400,43667.457031,93.363900045,104839953,177976815,7409176551,342721,628794,159131,3101450,240086114,115576183,175366218,145725713,0,1418,32,0,100427147,345272155830,362958789898,1392061420756,248044,509050,12954
membench,1,pmem,pgn,3400,2468.193848,131.592464465,107782685,184145071,7608636119,483074,100716185,221333,3141142,150248910959,150003229719,186856304,147261998,0,1408,0,0,100570843,345360157288,511548083618,1392468675317,98546193,152628,98272207
membench,1,pmem,rnd,3400,2449.681885,131.879305687,101446604,175861789,7937667988,467540,100718597,218503,3158540,150025246740,149861690773,178161330,145599624,0,5575,6317,0,100640811,345805775979,512681377374,1395852403322,98481161,146566,98225401
membench,1,pmem,seq_prefetch,3400,40631.164062,93.533414918,106483753,175541840,7585408531,346979,621987,160846,3061448,238789619,112227804,175753429,146251007,100010647,1407,0,0,100446361,345262635378,363602405047,1392467903135,789935,692205,308
membench,1,pmem,pgn_prefetch,3400,42459.187500,93.423965742,107414611,181298756,7705319978,395672,653299,160777,3126873,1246812768,1112483292,183365811,145453528,99993103,5542,3826,0,100426214,345268340495,363179013011,1392896773443,308609,145266,65238
membench,1,pmem,rnd_prefetch,3400,30157.460938,94.395640053,101097684,176170292,8184575873,390855,569793,156967,3071168,1214999559,1081814091,175987588,146439865,100015773,1424,10,0,100472360,345803480409,366965109574,1396249728231,276363,146610,6775
membench,1,dram,seq,3600,43658.324219,98.375354420,104131154,174722555,7365940194,182297,639320,2038681,3023368,150721442,69936748,177230845,153979050,0,2903,0,0,100424713,365318514987,381959153971,1471970610620,595623,738942,0
membench,1,dram,pgn,3600,9782.855469,106.264601042,107371607,182345792,7589358196,98563638,100599874,2102477,3159161,32307059495,32212737523,183057657,147418611,0,1501,7364,0,100477144,365375677443,412776657241,1472514472617,98417915,98399890,0
membench,1,dram,rnd,3600,9622.092773,106.419058679,100979916,175137176,7969063340,98488305,100605994,2010604,3087052,31907202932,31567443717,180954370,152645628,0,5193,0,0,100535208,365912980757,413383080756,1476148303938,98395246,98400853,0
membench,1,dram,seq_prefetch,3600,40696.562500,98.463056554,105706526,176272741,7569074590,178768,623490,2024471,3062677,145130937,63173589,177788156,147696485,100025398,1435,71,0,100487210,365321930981,382577531855,1472772936503,395080,692735,0
membench,1,dram,pgn_prefetch,3600,47325.113281,98.151971007,107036254,182118242,7777821498,261457,661758,2036348,3032466,491994338,148751156,185456047,145962074,100119670,1413,27,0,100467399,365408671865,381257910662,1472994837152,216797,209406,0
membench,1,dram,rnd_prefetch,3600,32475.851562,99.106998906,100714859,175952869,8179133091,190234,1363107,2171152,3145423,148723241,66724431,176451138,148557848,100019151,1419,0,0,100564093,365926911591,385009746042,1476378287834,151062,144741,0
membench,1,pmem,seq,3600,42850.921875,98.776015501,103233532,176006592,7387440542,348896,637233,163118,3013162,245970432,117688809,175986689,148486393,0,1507,7993,0,100506803,365268876969,383982079726,1472106567276,243341,142927,3266
membench,1,pmem,pgn,3600,2467.777832,136.745591785,109414134,186247674,7578456874,505911,100755271,222208,3191325,150217322041,150031630597,185159742,146641108,0,1429,0,0,100552350,365341528273,531582818629,1472451243088,98601843,713921,98154570
membench,1,pmem,rnd,3600,2449.240479,137.036853191,101462779,176687903,7913589086,489233,100749861,232232,3167233,150374064229,149948418459,179261003,147212627,0,5561,11,0,100738142,365829220313,532723605111,1475832078185,98392946,144041,98124032
membench,1,pmem,seq_prefetch,3600,40678.054688,98.676036911,104787811,176144930,7593675730,358648,649892,167504,3103323,567233210,176440435,178621433,147131409,100016742,1397,0,0,100464895,365258018393,383596925208,1472536327858,242408,142347,8
membench,1,pmem,pgn_prefetch,3600,43990.539062,98.490662816,107469770,180523922,7736862879,419888,1458702,181364,3114563,944258007,801529290,182355980,142993703,100001463,5550,22,0,100444064,365325903483,382859018875,1472931474851,319854,152540,68956
membench,1,pmem,rnd_prefetch,3600,30914.271484,99.454950172,101153170,174836845,8134661611,912199,1333990,171125,3115899,913533160,770237299,176982075,147639854,100003096,1435,0,0,100531003,365838398422,386616227812,1476333973674,260683,147872,7146
membench,1,dram,seq,3800,43669.058594,103.545134313,102633442,175489660,7370235965,184700,660077,2064815,3163109,203131158,84443053,176804546,149315593,0,1402,2094,0,100503271,385286102855,401990332017,1552259068691,160644,152563,0
membench,1,dram,pgn,3800,9972.423828,111.254867300,107752986,183464890,7565456927,98787751,100891342,2201812,3151071,31929857934,31521376298,188231706,155661062,0,28242,42364,0,100892286,385444081166,432235949327,1552713092310,98467869,98362297,0
membench,1,dram,rnd,3800,9546.646484,111.662112580,102629795,175693908,7962638530,98483037,100588897,2033310,3092122,31936026745,31853748085,178782630,153035410,0,4680,0,0,100589289,385927581627,433746790322,1556151860912,98911377,98946676,0
membench,1,dram,seq_prefetch,3800,40637.308594,103.662797392,106476935,177170575,7564555171,376348,781661,2158263,3080039,237292815,113244827,178660305,154363269,99963472,7329,10035,0,100608790,385360805336,402807705922,1552782936628,243293,427442,0
membench,1,dram,pgn_prefetch,3800,47390.824219,103.280734574,107018468,182202952,7766906856,266719,669944,2023508,3046369,179783362,94788665,184585879,153665104,99988642,4019,5575,0,100604114,385407335020,401338757421,1553116596411,215032,207696,0
membench,1,dram,rnd_prefetch,3800,32481.832031,104.296071208,101278061,175712476,8164953764,620247,1422656,2229447,3137265,255139984,130354786,178909526,154624354,99962280,13988,20941,0,100801347,385954397782,405250656447,1556609412185,260999,161333,0
membench,1,pmem,seq,3800,43707.195312,103.655216624,104863782,176093549,7347162274,360754,681475,180010,3095969,282329954,138141518,177210768,151886823,0,4416,76,0,100645074,385223423853,402941607037,1551926571041,805881,679230,21606
membench,1,pmem,pgn,3800,2468.739258,141.854245273,109402097,186026935,7518081329,814170,100770624,230928,3138153,150108131964,149928314386,187001619,150243885,0,11252,49,0,100539132,385315881701,551453020220,1552337151105,98464476,151074,98193019
