exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9546.174805,2.359994111,4048018,51357341,1268183079,1085159,1203427,1512917,2076624,364336393,327546240,52564764,112554780,0,1053,0,0,1495223,5834622727,9162456468,26958935756,1506944,1516074,0
membench,1,dram,seq_prefetch,5000,40531.777344,2.285661126,4052455,52236023,1272339086,105700,209782,1446900,2061884,48348496,13141785,53094274,113215198,989207,1048,5,0,1472583,5810029525,8866203899,26930025713,102456,98175,0
membench,1,dram,pgn_prefetch,5000,47587.324219,2.279350907,4095824,52224605,1284706384,109759,210336,1416009,1995918,49005451,13726014,53880302,114378903,988736,996,0,0,1478805,5810083607,8841070618,27001484925,172068,512291,0
membench,1,dram,rnd_prefetch,5000,32278.890625,2.290706788,3887403,51920073,1270960347,638763,276806,1482009,2078468,49605897,13305915,53364606,113220115,986580,1045,0,0,1482706,5809623247,8896024906,26985868294,102772,100282,0
membench,1,pmem,seq,5000,43909.722656,2.442318161,2919527,51190206,1298390956,107349,212750,13394,2129010,52169096,14528233,53669802,109572734,0,6698,0,0,1556552,5985948854,9489508430,27101346624,535425,100295,194
membench,1,pmem,pgn,5000,2481.364990,2.828866381,2930681,50606322,1248579092,637891,1741022,16193,2185746,1513419302,1476284228,54095180,110169278,0,1049,0,0,1502887,5873817697,10990376575,27090907582,1114055,96939,1012355
membench,1,pmem,rnd,5000,2463.048096,2.833303126,2894043,50349902,1249384115,108002,1602948,21136,2176064,1565679866,1483562891,53949200,110590592,0,1045,0,0,1496377,5842983606,11008400797,27053888165,1104045,97118,1014134
membench,1,pmem,seq_prefetch,5000,40426.906250,2.444928757,2962296,52035928,1278891318,113768,216498,13952,2165007,51094153,14244837,53327695,108002433,982776,6092,0,0,1544095,5989382525,9497241579,27252920147,495458,492220,238
membench,1,pmem,pgn_prefetch,5000,47094.285156,2.447410589,3394151,51809265,1281105784,111219,215113,13104,2135805,51305162,14961559,53338295,109009202,986241,1042,0,0,1509144,5922495442,9507407613,27171790100,545715,539225,718
membench,1,pmem,rnd_prefetch,5000,32285.140625,2.446880491,3418742,51972425,1292876241,111387,217399,13037,2113286,51096064,14612806,53656743,109078543,978875,9053,0,0,1557254,6044013405,9506059615,27246371476,508070,505144,430
