exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9778.420898,2.357933908,2849251,51707279,1281743801,1083511,1198348,1488316,2065549,355916896,319647396,53040479,107938224,0,1080,0,0,1508595,5886846834,9140444873,27030211685,1558499,1569912,0
membench,1,dram,seq_prefetch,5000,40686.792969,2.279362083,4096579,52825145,1267664000,105119,205757,1492888,2124283,50333672,13361136,53567677,106907066,986332,1073,0,0,1487257,5859457059,8848330961,27136850116,207550,518437,0
membench,1,dram,pgn_prefetch,5000,47209.898438,2.275419221,4143989,52198126,1282358975,108027,210710,1520843,2117656,49898489,13742259,53074205,109331457,987980,1060,0,0,1496771,5886194302,8836155292,27078629877,541330,542718,0
membench,1,dram,rnd_prefetch,5000,32375.031250,2.285493538,4047924,52230517,1274751135,176372,210452,1493750,2130260,51083943,13676484,53663587,108728568,984063,1070,0,0,1487810,5825172420,8869276874,27090862059,102827,98157,0
membench,1,pmem,seq,5000,43708.203125,2.448508141,3825150,51862769,1278729057,109738,215921,13582,2131083,53499949,15467428,53309136,113166488,0,1032,0,0,1518146,5933533323,9512647638,27180151624,523241,518639,601
membench,1,pmem,pgn,5000,2480.521729,2.829786400,2911971,50823052,1262836887,660966,1764834,14686,2180716,1514999092,1477964521,54041475,110966543,0,1044,0,0,1515358,5889941618,10994028915,27116195879,1112897,94291,1013903
membench,1,pmem,rnd,5000,2462.781250,2.830606002,2926919,50828821,1275895127,692704,1796053,15219,2170210,1514182363,1474474917,53428561,109319948,0,6200,0,0,1529705,5935398581,10998105907,27211281735,1114439,95821,1012677
membench,1,pmem,seq_prefetch,5000,40477.636719,2.440435784,2947413,53221176,1269918305,112734,212500,13656,2172768,49003475,14199832,54308874,110855817,980806,9012,0,0,1566613,5963873390,9479891930,27049136639,538342,164014,9
membench,1,pmem,pgn_prefetch,5000,47424.832031,2.441607739,2920337,52266029,1272012062,114671,222204,12278,2092413,49095124,14630119,53922572,110761378,984068,6139,0,0,1542502,5957576976,9485882726,27152659693,523937,520745,533
membench,1,pmem,rnd_prefetch,5000,32209.230469,2.453268321,4178957,52200725,1299476714,108741,212774,12601,2183473,52806354,15127639,53534327,109596885,981491,6125,0,0,1553911,5991838641,9532013252,27424728632,521373,514902,388
