exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9610.671875,2.364491710,4080917,51804858,1274670343,1081549,1200068,1504094,2099930,365803575,328938768,52974503,109870315,0,1055,0,0,1499719,5835468881,9173882802,26940393996,1517932,1526815,0
membench,1,dram,seq_prefetch,5000,40500.585938,2.282193899,4088517,52182195,1275092359,106555,221725,1484896,2048289,49441740,13429063,53073370,113789497,987778,1047,0,0,1483272,5803681097,8855061952,26995768826,101428,338293,0
membench,1,dram,pgn_prefetch,5000,47560.164062,2.276253874,4104512,51961267,1275990279,109593,206326,1484240,2105078,48688883,13232888,53064766,109764343,988007,1066,0,0,1486372,5839790694,8838354434,27081153213,562816,562797,0
membench,1,dram,rnd_prefetch,5000,32289.312500,2.289075047,4047821,52336453,1289456310,625989,212608,1473650,2056868,49312216,13492695,53593326,113802080,986368,1023,0,0,1495678,5811287613,8892598172,27068691029,104356,100279,0
membench,1,pmem,seq,5000,43702.472656,2.446274849,3011543,51795661,1277709719,107081,210383,14093,2130475,52288170,14833229,53327196,112671128,0,3892,0,0,1525204,5946818426,9504824560,27168808642,493274,490974,620
membench,1,pmem,pgn,5000,2469.221191,2.824235280,2877726,50991669,1269918273,681636,1773498,14423,2159392,1516591902,1477839549,54040404,113034251,0,6175,0,0,1526803,5923533764,10971411858,27143273372,1112336,94426,1012348
membench,1,pmem,rnd,5000,2456.773193,2.827453214,2882522,51250930,1280631996,612334,1712832,13347,2165848,1512763458,1474621361,54103916,113329136,0,6182,0,0,1537809,5950981963,10977263395,27209366749,1111230,97703,1009368
membench,1,pmem,seq_prefetch,5000,40627.285156,2.453988818,4166143,51688995,1276825901,111336,212363,13292,2159494,52400517,14675602,53508952,112438969,986356,1051,0,0,1501293,5883281826,9531119922,27232158449,490793,486799,258
membench,1,pmem,pgn_prefetch,5000,47519.480469,2.437384019,2935094,52163450,1289828576,110075,215682,12737,2120512,52466936,15126407,53876337,112544354,982387,8376,0,0,1556354,5959779377,9465015792,27045575488,407667,101446,433
membench,1,pmem,rnd_prefetch,5000,32134.708984,2.472238971,2899237,51805436,1260385495,628398,741553,13015,2104059,54733209,15809391,53093735,111904769,986884,1052,0,0,1489430,5813800522,9595153865,26885099515,102564,96867,255
