exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9553.470703,2.358263537,2893737,51723827,1291460943,1087924,1201426,1485290,2071193,364019892,329131840,53410728,111511406,0,1025,0,0,1507597,5871749853,9150327338,27008734467,1512072,1521734,0
membench,1,dram,seq_prefetch,5000,40343.726562,2.276314127,4125140,51524999,1274504492,105114,211614,1513019,2094752,48051827,12813486,53336250,109659227,983893,1059,0,0,1502793,5900481530,8830420285,27145763517,518658,521946,0
membench,1,dram,pgn_prefetch,5000,47361.937500,2.277746012,4104004,51679283,1275102893,104378,203766,1465774,2116395,51343101,14014803,53406221,105234429,988549,1078,0,0,1490966,5857837195,8839862310,27093779070,512841,514796,0
membench,1,dram,rnd_prefetch,5000,32311.222656,2.283931818,4060953,52405719,1284848028,108107,209380,1488050,2097429,48607560,12998836,53790465,108672838,984367,1042,0,0,1489088,5847664372,8867883493,27152480815,97038,95387,0
membench,1,pmem,seq,5000,43898.156250,2.457789870,4162308,52661822,1274697162,110500,214325,13346,2158327,50842413,14517063,53060133,107556123,0,1035,0,0,1516658,5820202496,9539946705,27110081320,217290,513795,895
membench,1,pmem,pgn,5000,2473.955322,2.827852819,2878721,50849319,1244586079,620243,1726135,14011,2167010,1516720681,1479645755,54416500,115192705,0,1054,0,0,1512140,5881471998,10978154178,27104127535,1109091,92867,1010874
membench,1,pmem,rnd,5000,2460.042725,2.828611100,2936437,50937344,1274010407,627177,1731960,13564,2214776,1512071107,1474370857,53913328,110236159,0,6186,0,0,1536349,5939116131,10989737316,27228144318,1109920,94331,1010094
membench,1,pmem,seq_prefetch,5000,40700.042969,2.451975911,4151212,52082805,1273254301,111457,217895,12200,2137885,51199967,14820307,53546908,113479032,983958,3937,0,0,1526336,5937592038,9505447064,27164910134,516140,511658,219
membench,1,pmem,pgn_prefetch,5000,47379.890625,2.447654272,2941257,52076734,1286137644,106764,208373,11305,2133836,52078016,15182438,53272032,111661740,987452,2714,0,0,1525416,5947412100,9503583327,27176619348,533742,531300,675
membench,1,pmem,rnd_prefetch,5000,32255.982422,2.453773168,4140676,51837931,1297219770,110346,215689,13425,2113433,52231404,14589796,53349054,110328305,981712,5815,0,0,1542369,5974761144,9534547515,27413445031,548857,548040,445
