exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9422.939453,2.365548460,4060520,51230526,1270720033,1086153,1194999,1447729,2066210,368101468,331922747,53441520,109025599,0,1050,0,0,1493366,5838364849,9180628810,27024595571,1494040,1502215,0
membench,1,dram,seq_prefetch,5000,40753.117188,2.279390011,4117523,52959083,1284343020,106687,211514,1521843,2082487,49794596,13531002,52735226,113061505,986623,1051,0,0,1495100,5829167217,8849848277,27084766972,274908,529773,0
membench,1,dram,pgn_prefetch,5000,47546.597656,2.280056326,4097867,52854436,1286626793,105171,208506,1481991,2028949,47220380,13810411,53179121,112845042,989321,1002,0,0,1482480,5814377270,8857889371,26968876309,97696,542033,0
membench,1,dram,rnd_prefetch,5000,32173.998047,2.286495942,4047444,52214896,1283159907,511896,212416,1509922,2084475,51061882,14177729,53325905,113883615,985410,1043,0,0,1491939,5804053288,8868251380,27046402992,96714,96085,0
membench,1,pmem,seq,5000,43546.417969,2.460278600,4135695,52252369,1275017632,110833,214306,11912,2144794,53605175,14971540,53025107,111143742,0,1043,0,0,1488473,5821207089,9558113206,26900525481,104857,96312,968
membench,1,pmem,pgn,5000,2481.617432,2.820587722,2867999,53194316,1257530518,689950,1773671,15241,2102634,1506986101,1471434987,55126618,115084431,0,6211,0,0,1543104,5951534491,10955658457,27075921910,1112431,98201,1009278
membench,1,pmem,rnd,5000,2462.350586,2.820963551,3481632,53250367,1301194512,646204,1481060,16125,2176917,1507807484,1469465792,53798278,108693874,0,10227,0,0,1554768,5968561955,10960081320,27241983761,1108113,95287,1008116
membench,1,pmem,seq_prefetch,5000,40494.027344,2.454532581,4179168,52160820,1269692757,111491,216549,14521,2113465,49404393,13891275,52862713,108127596,985878,1056,0,0,1497038,5853594168,9534682001,27144500576,401331,534933,217
membench,1,pmem,pgn_prefetch,5000,47279.089844,2.442979496,2930736,52181265,1276721545,110143,214961,13800,2150202,50234547,15230383,53634250,109788510,984546,4415,0,0,1537211,5944033423,9480668260,27152309441,507317,501673,492
membench,1,pmem,rnd_prefetch,5000,32142.972656,2.457351154,4123039,53380362,1290188371,107538,212720,12984,2145296,52191033,15036755,53333680,109084138,983147,1063,0,0,1514078,5900763988,9547869882,27292630704,99321,517368,384
