exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9563.886719,2.357599598,3015462,51421263,1271991581,1087875,1195476,1476393,2089210,361980382,325398752,53465122,107716124,0,1058,0,0,1511619,5869879471,9147347419,26997762761,1514848,1522393,0
membench,1,dram,seq_prefetch,5000,40543.277344,2.279755911,4097356,51749269,1285784385,108887,205906,1455464,2053573,49039462,13297811,53592433,109827185,986388,1062,0,0,1493104,5864034584,8840130514,27168333789,527289,529948,0
membench,1,dram,pgn_prefetch,5000,47764.613281,2.275347034,4142567,51254295,1274795848,109232,211525,1493963,2096086,48354282,13429628,53486310,109538755,986242,1032,0,0,1489049,5867241005,8816860795,27034573592,515914,516602,0
membench,1,dram,rnd_prefetch,5000,32355.130859,2.283560539,4079293,53666417,1299390497,113660,213902,1516760,2095877,48264855,12729524,53359031,109207863,983120,1053,0,0,1509020,5900216919,8866051800,27254903719,96282,506624,0
membench,1,pmem,seq,5000,43664.308594,2.447619580,2920907,51910733,1280181236,110884,219169,12460,2098362,50786762,14926975,53847573,114328478,0,4740,0,0,1536321,5979988523,9508300534,27191735323,530119,526488,585
membench,1,pmem,pgn,5000,2474.904541,2.822213704,4032030,53362332,1271272168,634197,1202320,14095,2131476,1508626850,1472909075,55050100,114234777,0,6215,0,0,1598429,5958401504,10966480184,27085913853,1112656,97382,1010688
membench,1,pmem,rnd,5000,2455.626953,2.845738417,2904131,50866577,1252012359,108442,1217065,12045,2100304,1769639318,1538224143,54683963,112757656,0,1072,0,0,1486095,5809320313,11055684170,26901883776,1088649,97258,1004849
membench,1,pmem,seq_prefetch,5000,40708.324219,2.440811900,2949175,51863052,1302360807,111584,216777,13648,2051973,49624743,14049781,53358959,109579636,981222,7341,0,0,1565458,5983633352,9478541338,27051128773,559177,108386,4
membench,1,pmem,pgn_prefetch,5000,47299.214844,2.441826647,2947016,51969096,1289785975,108034,211620,14404,2153865,51254385,14946295,53398858,108133384,984063,6102,0,0,1544163,5961905718,9486789167,27218014842,539115,536062,474
membench,1,pmem,rnd_prefetch,5000,31918.289062,2.466592006,4121805,52631759,1279573721,655157,217009,13494,2167122,55309302,15833943,53305067,112052819,986768,1012,0,0,1501778,5806825734,9580254270,27049720351,101015,96111,259
