exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,1,dram,rnd,5000,9721.385742,2.362502254,4086705,51730720,1271976211,1089913,1207738,1577157,2113115,362523825,326128284,52020567,113828661,0,2120,2033,0,1503303,5826112352,9174136675,26966089043,1499492,1506951,0
membench,1,dram,seq_prefetch,5000,40648.753906,2.282246154,4102663,52722234,1284299036,114108,213231,1469198,2065421,51562080,14334104,53392719,113484364,988025,1042,0,0,1491429,5823047620,8864096235,27087059463,100971,535368,0
membench,1,dram,pgn_prefetch,5000,47198.753906,2.284682981,4127869,52647301,1280325774,115686,219243,1486876,2081424,54927329,17761322,53060752,112074763,991235,2624,2371,0,1496486,5822288347,8870567843,26936919407,106939,265329,0
membench,1,dram,rnd_prefetch,5000,32126.449219,2.294422914,2981945,52239576,1271266529,659875,710219,1467536,2044513,53644803,15712142,53311785,113011155,987982,1494,926,0,1492142,5816726571,8909454064,26949516865,108724,104471,0
membench,1,pmem,seq,5000,43717.757812,2.441458207,2945645,52309561,1271009141,115504,218919,14077,2214335,51858188,14923183,53745371,107960396,0,6080,0,0,1541523,5957665920,9485924255,27214619624,529472,525239,596
membench,1,pmem,pgn,5000,2484.576904,2.829685091,2909091,50908492,1255014104,621532,1727572,14265,2175962,1513495634,1473451104,53969799,110085537,0,1049,0,0,1514162,5878178619,10990510239,27124751142,1111441,94352,1014407
membench,1,pmem,rnd,5000,2463.563965,2.828060127,2896701,50213002,1277096878,677160,1782104,13461,2124242,1509662201,1472589216,53823852,109006902,0,6190,0,0,1534403,5928160009,10986720087,27207358125,1108521,97098,1010423
membench,1,pmem,seq_prefetch,5000,40721.585938,2.451140247,4198518,52002508,1288670313,113093,214687,14744,2151387,51001613,14421724,53127461,108998775,985410,1684,0,0,1529136,5939347126,9523264889,27221133309,500816,495463,233
membench,1,pmem,pgn_prefetch,5000,47187.621094,2.440686785,2948782,51398375,1294316659,110463,216341,14911,2104047,52583692,15525241,53070560,107380622,983759,6078,0,0,1539916,5959546627,9481460140,27226559502,505993,501508,438
membench,1,pmem,rnd_prefetch,5000,32326.888672,2.460357974,4114905,52632690,1276124961,110909,219137,13570,2183880,52912223,15133309,53319261,109718705,983728,1037,0,0,1494415,5839886602,9559500200,27151039462,100474,94505,351
